E(MeV),xs(mb)
1.0e-11,18657.2
1.03223e-11,18366.4
1.06549e-11,18080.4
1.0998399999999998e-11,17798.7
1.13527e-11,17521.7
1.1718599999999999e-11,17249.0
1.2096199999999998e-11,16980.7
1.24861e-11,16716.6
1.2888399999999999e-11,16456.8
1.3303799999999998e-11,16201.000000000002
1.37325e-11,15949.4
1.41751e-11,15701.7
1.4631799999999997e-11,15458.0
1.51034e-11,15218.199999999999
1.5590099999999998e-11,14982.2
1.6092599999999998e-11,14749.9
1.66111e-11,14521.5
1.71465e-11,14296.599999999999
1.7699e-11,14075.3
1.8269399999999998e-11,13857.6
1.88581e-11,13643.300000000001
1.94659e-11,13432.5
2.00931e-11,13225.1
2.0740699999999998e-11,13020.9
2.1408999999999998e-11,12820.1
2.2099099999999997e-11,12622.4
2.28111e-11,12427.999999999998
2.3546399999999998e-11,12236.7
2.4305099999999997e-11,12048.4
2.50884e-11,11863.2
2.5896799999999997e-11,11680.900000000001
2.67315e-11,11501.6
2.75928e-11,11325.199999999999
2.8482199999999998e-11,11151.599999999999
2.93999e-11,10980.8
3.0347499999999995e-11,10812.800000000001
3.13253e-11,10647.5
3.2335e-11,10484.800000000001
3.33769e-11,10324.800000000001
3.44526e-11,10167.4
3.55627e-11,10012.5
3.67089e-11,9860.17
3.7891799999999997e-11,9710.3
3.9113e-11,9562.84
4.0373400000000003e-11,9417.81
4.1674599999999996e-11,9275.11
4.3017399999999996e-11,9134.77
4.440389999999999e-11,8996.68
4.58347e-11,8860.88
4.7311899999999994e-11,8727.27
4.883639999999999e-11,8595.88
5.0410399999999995e-11,8466.609999999999
5.20348e-11,8339.49
5.37119e-11,8214.42
5.54426e-11,8091.4400000000005
5.7229499999999995e-11,7970.46
5.907359999999999e-11,7851.5
6.09775e-11,7734.47
6.29424e-11,7619.4
6.497099999999999e-11,7506.21
6.70645e-11,7394.92
6.9226e-11,7285.45
7.145659999999999e-11,7177.81
7.37596e-11,7071.95
7.61364e-11,6967.87
7.85902e-11,6865.509999999999
8.11227e-11,6764.87
8.37372e-11,6665.9
8.643549999999999e-11,6568.6
8.922119999999998e-11,6472.92
9.209619999999999e-11,6378.860000000001
9.506439999999999e-11,6286.360000000001
9.81277e-11,6195.44
1.01291e-10,6106.03
