E(MeV),xs(mb)
1.0e-11,606694.0
1.03223e-11,597155.0
1.06549e-11,587771.0
1.0998399999999998e-11,578531.0
1.13527e-11,569440.0
1.1718599999999999e-11,560488.0
1.2096199999999998e-11,551681.0
1.24861e-11,543009.0
1.2888399999999999e-11,534478.0
1.3303799999999998e-11,526077.0
1.37325e-11,517812.0
1.41751e-11,509673.99999999994
1.4631799999999997e-11,501667.00000000006
1.51034e-11,493783.99999999994
1.5590099999999998e-11,486027.0
1.6092599999999998e-11,478390.0
1.66111e-11,470876.0
1.71465e-11,463478.0
1.7699e-11,456199.0
1.8269399999999998e-11,449031.99999999994
1.88581e-11,441980.00000000006
1.94659e-11,435038.00000000006
2.00931e-11,428207.0
2.0740699999999998e-11,421481.0
2.1408999999999998e-11,414864.00000000006
2.2099099999999997e-11,408349.0
2.28111e-11,401938.0
2.3546399999999998e-11,395627.0
2.4305099999999997e-11,389417.0
2.50884e-11,383303.0
2.5896799999999997e-11,377287.0
2.67315e-11,371365.0
2.75928e-11,365538.0
2.8482199999999998e-11,359800.0
2.93999e-11,354155.0
3.0347499999999995e-11,348598.0
3.13253e-11,343129.0
3.2335e-11,337746.0
3.33769e-11,332449.0
3.44526e-11,327234.0
3.55627e-11,322102.0
3.67089e-11,317051.0
3.7891799999999997e-11,312080.0
3.9113e-11,307187.0
4.0373400000000003e-11,302372.0
4.1674599999999996e-11,297632.0
4.3017399999999996e-11,292967.0
4.440389999999999e-11,288376.0
4.58347e-11,283858.0
4.7311899999999994e-11,279410.0
4.883639999999999e-11,275034.0
5.0410399999999995e-11,270726.0
5.20348e-11,266486.0
5.37119e-11,262313.0
5.54426e-11,258207.0
5.7229499999999995e-11,254165.00000000003
5.907359999999999e-11,250186.99999999997
6.09775e-11,246272.0
6.29424e-11,242418.99999999997
6.497099999999999e-11,238626.0
6.70645e-11,234893.99999999997
6.9226e-11,231221.0
7.145659999999999e-11,227606.00000000003
7.37596e-11,224047.99999999997
7.61364e-11,220547.0
7.85902e-11,217099.99999999997
8.11227e-11,213709.00000000003
8.37372e-11,210371.0
8.643549999999999e-11,207086.0
8.922119999999998e-11,203853.00000000003
9.209619999999999e-11,200671.0
9.506439999999999e-11,197539.0
9.81277e-11,194458.0
1.01291e-10,191424.0
1.04554e-10,188440.0
1.07924e-10,185502.0
1.11402e-10,182612.0
1.1499200000000001e-10,179766.0
1.1869700000000001e-10,176967.0
1.22523e-10,174210.0
1.26471e-10,171499.0
1.30547e-10,168830.0
1.34754e-10,166204.0
1.3909700000000002e-10,163619.0
1.43579e-10,161076.0
1.48207e-10,158572.0
1.52982e-10,156109.0
1.57913e-10,153684.0
1.6300100000000001e-10,151299.0
1.68254e-10,148951.0
1.73676e-10,146641.0
1.79274e-10,144366.0
1.8505000000000002e-10,142129.0
1.91014e-10,139927.0
1.97169e-10,137760.0
2.03524e-10,135627.0
2.1008200000000003e-10,133529.0
2.16853e-10,131464.0
2.2384e-10,129431.99999999999
2.31055e-10,127431.99999999999
2.385e-10,125464.0
2.46187e-10,123527.00000000001
2.5412e-10,121622.00000000001
2.6231e-10,119746.0
2.70762e-10,117900.99999999999
2.7948900000000003e-10,116085.0
2.88494e-10,114298.00000000001
2.9779300000000004e-10,112538.99999999999
3.07388e-10,110809.0
3.1729500000000004e-10,109105.99999999999
3.27519e-10,107430.0
3.38075e-10,105780.99999999999
3.4896900000000003e-10,104159.0
3.6021600000000004e-10,102562.0
3.7182300000000004e-10,100991.00000000001
3.83807e-10,99444.40000000001
3.96174e-10,97923.1
4.08943e-10,96425.8
4.2212e-10,94952.79999999999
4.3572499999999996e-10,93502.9
4.4976500000000005e-10,92076.6
4.6426100000000007e-10,90672.70000000001
4.79221e-10,89291.59999999999
4.94666e-10,87932.29999999999
5.10605e-10,86594.9
5.270620000000001e-10,85278.7
5.440450000000001e-10,83983.79999999999
5.6158e-10,82709.3
5.796750000000001e-10,81455.40000000001
5.98358e-10,80221.3
6.176389999999999e-10,79007.2
6.37545e-10,77812.3
6.58089e-10,76636.7
6.79298e-10,75479.7
7.01188e-10,74341.3
7.237860000000001e-10,73221.0
7.47109e-10,72118.7
7.71188e-10,71033.9
7.960380000000001e-10,69966.6
8.21693e-10,68916.2
8.48171e-10,67882.8
8.75507e-10,66865.6
9.037190000000002e-10,65864.90000000001
9.32845e-10,64880.00000000001
9.62904e-10,63911.0
9.93937e-10,62957.4
1.0259700000000001e-9,62019.1
1.05903e-9,61095.6
1.09316e-9,60187.0
1.12839e-9,59292.8
1.16475e-9,58413.00000000001
1.2022900000000002e-9,57547.1
1.2410300000000002e-9,56695.200000000004
1.28103e-9,55856.700000000004
1.3223100000000002e-9,55031.7
1.36492e-9,54219.799999999996
1.4089000000000002e-9,53421.0
1.4543100000000001e-9,52634.7
1.5011699999999999e-9,51861.2
1.5495600000000002e-9,51099.8
1.5994900000000002e-9,50350.700000000004
1.6510400000000001e-9,49613.50000000001
1.7042400000000001e-9,48888.100000000006
1.76289e-9,48127.00000000001
1.8235500000000002e-9,47378.9
1.8863000000000004e-9,46643.5
1.9512100000000003e-9,45920.6
2.01835e-9,45209.9
2.0878100000000005e-9,44511.399999999994
2.15965e-9,43824.7
2.23397e-9,43149.7
2.31084e-9,42486.2
2.39036e-9,41833.9
2.4726100000000002e-9,41192.700000000004
2.5577000000000004e-9,40562.4
2.64571e-9,39942.799999999996
2.73675e-9,39333.8
2.8309300000000003e-9,38735.1
2.9283400000000003e-9,38146.6
3.0291100000000005e-9,37568.1
3.13335e-9,36999.4
3.24117e-9,36440.299999999996
3.3527000000000002e-9,35890.8
3.46807e-9,35350.6
3.5874100000000005e-9,34819.6
3.71086e-9,34297.7
3.83856e-9,33784.6
3.97064e-9,33280.2
4.107280000000001e-9,32784.4
4.24862e-9,32297.1
4.39482e-9,31818.0
4.54605e-9,31347.100000000002
4.7024800000000005e-9,30884.2
4.8643e-9,30429.2
5.0316900000000004e-9,29981.9
5.2048300000000005e-9,29542.199999999997
5.38394e-9,29110.100000000002
5.569200000000001e-9,28685.3
5.76085e-9,28267.699999999997
5.9590800000000005e-9,27857.2
6.16414e-9,27453.8
6.3762600000000005e-9,27057.2
6.595670000000001e-9,26667.399999999998
6.82264e-9,26284.2
7.057410000000001e-9,25907.6
7.300270000000001e-9,25537.399999999998
7.55148e-9,25173.5
7.81133e-9,24815.800000000003
8.08013e-9,24464.3
8.35818e-9,24118.7
8.645790000000001e-9,23779.1
8.9433e-9,23445.3
9.25105e-9,23117.2
9.569390000000001e-9,22794.699999999997
9.89869e-9,22477.800000000003
1.02393e-8,22166.3
1.05917e-8,21860.2
1.0979300000000002e-8,21540.6
1.13812e-8,21227.0
1.17978e-8,20919.0
1.22295e-8,20616.7
1.26772e-8,20319.8
1.3141099999999999e-8,20028.5
1.36222e-8,19742.4
1.41207e-8,19461.6
1.46376e-8,19185.9
1.5173300000000003e-8,18915.3
1.5728700000000002e-8,18649.6
1.63043e-8,18388.899999999998
1.69011e-8,18132.9
1.75197e-8,17881.7
1.81609e-8,17635.1
1.88256e-8,17393.1
1.95147e-8,17155.5
2.02289e-8,16922.4
2.09693e-8,16693.6
2.17368e-8,16469.0
2.2532399999999998e-8,16248.7
2.3357000000000002e-8,16032.4
2.4212e-8,15820.2
2.50981e-8,15611.900000000001
2.52522e-8,15576.9
2.5299999999999998e-8,15566.0
2.6226099999999998e-8,15362.499999999998
2.71859e-8,15162.9
2.8181e-8,14966.900000000001
2.92743e-8,14763.5
3.041e-8,14564.2
3.1589700000000004e-8,14368.9
3.2815200000000004e-8,14177.5
3.4088300000000004e-8,13990.0
3.54108e-8,13806.300000000001
3.67845e-8,13626.3
3.8211599999999997e-8,13449.9
3.9694e-8,13277.2
4.12339e-8,13107.9
4.28336e-8,12942.199999999999
4.4495300000000005e-8,12779.8
4.622150000000001e-8,12620.800000000001
4.80147e-8,12465.1
4.98774e-8,12312.7
5.18124e-8,12163.5
5.3936300000000004e-8,12009.4
5.61475e-8,11858.699999999999
5.8449e-8,11711.5
6.084520000000001e-8,11567.6
6.33394e-8,11427.0
6.5936e-8,11289.6
6.863889999999999e-8,11155.5
7.14528e-8,11024.400000000001
7.43818e-8,10896.5
7.743109999999999e-8,10771.5
8.060520000000001e-8,10649.599999999999
8.39097e-8,10530.5
8.753439999999999e-8,10408.3
9.13156e-8,10289.4
9.52602e-8,10173.5
9.93752e-8,10060.800000000001
1.03668e-7,9951.07
1.0814600000000001e-7,9844.41
1.1281799999999998e-7,9740.73
1.1769099999999998e-7,9640.01
1.2277499999999999e-7,9542.23
1.28079e-7,9447.380000000001
1.33894e-7,9350.92
1.3997399999999998e-7,9257.61
1.4632899999999999e-7,9167.400000000001
1.52974e-7,9080.27
1.59919e-7,8996.25
1.67181e-7,8915.330000000002
1.74771e-7,8837.52
1.82707e-7,8762.83
1.91407e-7,8687.93
2.00522e-7,8616.49
2.1007099999999998e-7,8548.529999999999
2.2007400000000002e-7,8484.09
2.3055299999999999e-7,8423.24
2.4153199999999997e-7,8366.03
2.53033e-7,8312.58
2.6508299999999997e-7,8262.980000000001
2.7829299999999996e-7,8215.28
2.91544e-7,8173.7300000000005
3.0542699999999997e-7,8136.380000000001
3.19971e-7,8103.42
3.35208e-7,8075.06
3.5117e-7,8051.53
3.67892e-7,8033.13
3.85411e-7,8020.17
4.03763e-7,8013.04
4.15378e-7,8011.749999999999
4.34238e-7,8014.69
4.5395599999999997e-7,8024.129999999999
4.7356499999999994e-7,8039.709999999999
4.94022e-7,8062.329999999999
5.14273e-7,8090.94
5.34224e-7,8125.11
5.5495e-7,8166.84
5.75262e-7,8213.91
5.95058e-7,8265.73
6.15534e-7,8325.6
6.35369e-7,8389.82
6.5446e-7,8457.58
6.741229999999999e-7,8533.68
6.929129999999999e-7,8612.619999999999
7.122229999999999e-7,8700.35
7.305259999999999e-7,8789.970000000001
7.47719e-7,8880.17
7.653129999999999e-7,8978.8
7.83324e-7,9086.76
8.00064e-7,9193.8
8.17162e-7,9310.16
8.3286e-7,9423.63
8.48864e-7,9546.22
8.633449999999999e-7,9663.51
8.780739999999999e-7,9789.37
8.93054e-7,9924.56
9.063689999999999e-7,10051.2
9.198859999999999e-7,10186.3
9.33601e-7,10330.5
9.475250000000001e-7,10484.7
9.596229999999999e-7,10625.4
9.71876e-7,10774.8
9.84284e-7,10933.4
9.968519999999999e-7,11102.0
1.00744e-6,11250.7
1.0181e-6,11406.9
1.02886e-6,11571.400000000001
1.03973e-6,11744.8
1.0506899999999999e-6,11927.9
1.0618099999999998e-6,12122.2
1.07303e-6,12327.699999999999
1.08436e-6,12545.3
1.0957899999999999e-6,12775.9
1.10738e-6,13021.8
1.11909e-6,13283.1
1.1309e-6,13561.099999999999
1.1428299999999999e-6,13857.2
1.1549199999999999e-6,14174.7
1.16712e-6,14514.0
1.17944e-6,14877.1
1.19188e-6,15266.4
1.20449e-6,15686.500000000002
1.2172199999999999e-6,16138.699999999999
1.23007e-6,16626.3
1.2430399999999998e-6,17153.1
1.2561899999999999e-6,17726.4
1.26947e-6,18348.899999999998
1.2828699999999998e-6,19026.5
1.2964e-6,19765.7
1.3101199999999999e-6,20578.699999999997
1.3193299999999998e-6,21163.9
1.3285999999999999e-6,21788.2
1.3379399999999998e-6,22455.3
1.3473399999999998e-6,23169.2
1.35681e-6,23934.5
1.3663499999999998e-6,24756.300000000003
1.37596e-6,25640.5
1.38563e-6,26593.7
1.39537e-6,27623.4
1.40518e-6,28738.3
1.41506e-6,29948.199999999997
1.425e-6,31264.4
1.43502e-6,32700.2
1.4451099999999998e-6,34270.8
1.45271e-6,35545.8
1.46038e-6,36920.799999999996
1.46805e-6,38392.4
1.4758e-6,39985.3
1.4835799999999997e-6,41705.2
1.49136e-6,43557.2
1.4992499999999999e-6,45584.5
1.5071399999999998e-6,47778.5
1.51506e-6,50169.7
1.5230699999999999e-6,52795.8
1.5310699999999999e-6,55661.3
1.5391399999999998e-6,58827.8
1.54455e-6,61120.299999999996
1.54996e-6,63564.9
1.5553699999999998e-6,66175.6
1.56086e-6,69008.7
1.56634e-6,72046.5
1.57183e-6,75309.5
1.57732e-6,78820.6
1.58288e-6,82661.4
1.58844e-6,86814.7
1.5940099999999998e-6,91315.6
1.59957e-6,96204.5
1.60521e-6,101606.0
1.6108499999999998e-6,107509.00000000001
1.61508e-6,112304.0
1.61932e-6,117449.0
1.6235699999999998e-6,123006.0
1.62786e-6,129048.99999999999
1.63215e-6,135574.0
1.6364399999999997e-6,142636.0
1.64073e-6,150294.0
1.6450199999999998e-6,158616.0
1.64874e-6,166433.0
1.65247e-6,174868.0
1.65619e-6,183985.0
1.6599099999999998e-6,193858.0
1.6637599999999998e-6,204949.0
1.66761e-6,217040.0
1.67146e-6,230249.00000000003
1.67531e-6,244707.0
1.67819e-6,256459.0
1.6810799999999998e-6,269065.0
1.6839599999999998e-6,282602.0
1.6868499999999998e-6,297150.0
1.68974e-6,312795.0
1.69234e-6,327892.0
1.69561e-6,348388.0
1.6988799999999998e-6,370681.0
1.7021499999999999e-6,394931.0
1.7047e-6,415294.99999999994
1.70744e-6,438727.0
1.71018e-6,463841.00000000006
1.71293e-6,490736.0
1.71567e-6,519505.0
1.71841e-6,550235.0
1.7213e-6,584786.0
1.72418e-6,621670.0
1.72707e-6,660942.0
1.72996e-6,702629.0
1.7338e-6,761960.0
1.7376499999999998e-6,825468.0
1.7415e-6,892905.0
1.74535e-6,963866.9999999999
1.75112e-6,1.07561e6
1.76459e-6,1.34504e6
1.7703699999999998e-6,1.45435e6
1.77421e-6,1.52159e6
1.77806e-6,1.58258e6
1.78191e-6,1.6359e6
1.7857599999999999e-6,1.68023e6
1.7896099999999998e-6,1.71443e6
1.7925e-6,1.7329e6
1.7953799999999999e-6,1.7449e6
1.7985599999999998e-6,1.75042e6
1.79962e-6,1.75045e6
1.8033499999999999e-6,1.74335e6
1.80616e-6,1.73071e6
1.8100099999999999e-6,1.70359e6
1.8138599999999999e-6,1.66583e6
1.8173199999999999e-6,1.62357e6
1.82078e-6,1.57436e6
1.82502e-6,1.5062e6
1.8307899999999998e-6,1.40235e6
1.8384899999999998e-6,1.25212e6
1.8481099999999998e-6,1.06056e6
1.8538799999999998e-6,950197.0
1.85773e-6,880208.0
1.86158e-6,813729.0
1.86543e-6,751125.0
1.86928e-6,692615.0
1.8731199999999998e-6,638293.0
1.87697e-6,588144.0
1.8808199999999998e-6,542071.0
1.88371e-6,510095.0
1.88659e-6,480234.99999999994
1.88948e-6,452392.00000000006
1.89237e-6,426464.0
1.89525e-6,402341.0
1.89814e-6,379913.0
1.90006e-6,365848.0
1.90391e-6,339702.0
1.90776e-6,315997.0
1.91161e-6,294495.0
1.91546e-6,274977.0
1.91931e-6,257240.0
1.92316e-6,241100.0
1.927e-6,226391.0
1.93085e-6,212962.0
1.9347e-6,200680.0
1.93855e-6,189425.0
1.9424e-6,179092.0
1.94759e-6,166441.0
1.95164e-6,157515.0
1.95568e-6,149299.0
1.9597199999999998e-6,141722.0
1.96511e-6,132502.0
1.96953e-6,125597.0
1.9747399999999997e-6,118168.99999999999
1.97995e-6,111399.0
1.98515e-6,105213.0
1.9903599999999998e-6,99546.3
1.9955599999999997e-6,94341.5
2.0026e-6,87953.1
2.00964e-6,82218.09999999999
2.01668e-6,77050.09999999999
2.02372e-6,72376.7
2.03085e-6,68079.5
2.03799e-6,64173.7
2.0451299999999997e-6,60613.1
2.05227e-6,57358.1
2.0595e-6,54334.5
2.06674e-6,51559.7
2.0739800000000003e-6,49007.3
