E(MeV),xs(mb)
1.0e-11,2.79194e6
1.03223e-11,2.74804e6
1.06549e-11,2.70484e6
1.0998399999999998e-11,2.66231e6
1.13527e-11,2.62047e6
1.1718599999999999e-11,2.57927e6
1.2096199999999998e-11,2.53873e6
1.24861e-11,2.49882e6
1.2888399999999999e-11,2.45955e6
1.3303799999999998e-11,2.42088e6
1.37325e-11,2.38284e6
1.41751e-11,2.34538e6
1.4631799999999997e-11,2.30853e6
1.51034e-11,2.27224e6
1.5590099999999998e-11,2.23654e6
1.6092599999999998e-11,2.20138e6
1.66111e-11,2.1668e6
1.71465e-11,2.13274e6
1.7699e-11,2.09924e6
1.8269399999999998e-11,2.0662500000000002e6
1.88581e-11,2.0337900000000002e6
1.94659e-11,2.00183e6
2.00931e-11,1.97039e6
2.0740699999999998e-11,1.93943e6
2.1408999999999998e-11,1.90897e6
2.2099099999999997e-11,1.87898e6
2.28111e-11,1.84947e6
2.3546399999999998e-11,1.82041e6
2.4305099999999997e-11,1.79183e6
2.50884e-11,1.76368e6
2.5896799999999997e-11,1.73599e6
2.67315e-11,1.70873e6
2.75928e-11,1.6819e6
2.8482199999999998e-11,1.65549e6
2.93999e-11,1.6295e6
3.0347499999999995e-11,1.60392e6
3.13253e-11,1.57874e6
3.2335e-11,1.55396e6
3.33769e-11,1.52957e6
3.44526e-11,1.50556e6
3.55627e-11,1.48194e6
3.67089e-11,1.45868e6
3.7891799999999997e-11,1.4358e6
3.9113e-11,1.41327e6
4.0373400000000003e-11,1.3911e6
4.1674599999999996e-11,1.36927e6
4.3017399999999996e-11,1.3478e6
4.440389999999999e-11,1.32666e6
4.58347e-11,1.30585e6
4.7311899999999994e-11,1.28537e6
4.883639999999999e-11,1.26522e6
5.0410399999999995e-11,1.24538e6
5.20348e-11,1.22586e6
5.37119e-11,1.20665e6
5.54426e-11,1.18774e6
5.7229499999999995e-11,1.16912e6
5.907359999999999e-11,1.1508e6
6.09775e-11,1.13277e6
6.29424e-11,1.11503e6
6.497099999999999e-11,1.09756e6
6.70645e-11,1.08037e6
6.9226e-11,1.06345e6
7.145659999999999e-11,1.04681e6
7.37596e-11,1.0304199999999999e6
7.61364e-11,1.0142899999999999e6
7.85902e-11,998413.0
8.11227e-11,982790.9999999999
8.37372e-11,967413.0
8.643549999999999e-11,952280.0
8.922119999999998e-11,937384.0
9.209619999999999e-11,922725.9999999999
9.506439999999999e-11,908297.0
9.81277e-11,894098.9999999999
1.01291e-10,880120.0
1.04554e-10,866369.0000000001
1.07924e-10,852829.0
1.11402e-10,839509.0
1.1499200000000001e-10,826394.0
1.1869700000000001e-10,813491.9999999999
1.22523e-10,800788.0
1.26471e-10,788291.0
1.30547e-10,775986.0
1.34754e-10,763880.0
1.3909700000000002e-10,751962.0
1.43579e-10,740236.0
1.48207e-10,728691.0
1.52982e-10,717333.0
1.57913e-10,706151.0
1.6300100000000001e-10,695149.0
1.68254e-10,684318.0
1.73676e-10,673662.0
1.79274e-10,663171.0
1.8505000000000002e-10,652849.0
1.91014e-10,642687.0
1.97169e-10,632689.0
2.03524e-10,622846.0
2.1008200000000003e-10,613162.0
2.16853e-10,603629.0
2.2384e-10,594249.0
2.31055e-10,585014.0
2.385e-10,575928.0
2.46187e-10,566984.0
2.5412e-10,558184.0
2.6231e-10,549520.0
2.70762e-10,540996.0
2.7948900000000003e-10,532604.0
2.88494e-10,524347.0
2.9779300000000004e-10,516219.0
3.07388e-10,508221.0
3.1729500000000004e-10,500347.99999999994
3.27519e-10,492602.0
3.38075e-10,484976.0
3.4896900000000003e-10,477472.00000000006
3.6021600000000004e-10,470085.99999999994
3.7182300000000004e-10,462818.00000000006
3.83807e-10,455663.0
3.96174e-10,448623.0
4.08943e-10,441693.0
4.2212e-10,434874.0
4.3572499999999996e-10,428160.99999999994
4.4976500000000005e-10,421555.00000000006
4.6426100000000007e-10,415053.0
4.79221e-10,408655.0
4.94666e-10,402357.00000000006
5.10605e-10,396159.0
5.270620000000001e-10,390059.0
5.440450000000001e-10,384056.0
5.6158e-10,378146.0
5.796750000000001e-10,372331.0
5.98358e-10,366607.0
6.176389999999999e-10,360975.0
6.37545e-10,355430.0
6.58089e-10,349974.0
6.79298e-10,344603.0
7.01188e-10,339318.0
7.237860000000001e-10,334115.0
7.47109e-10,328996.0
7.71188e-10,323956.0
7.960380000000001e-10,318997.0
8.21693e-10,314115.0
8.48171e-10,309312.0
8.75507e-10,304583.0
9.037190000000002e-10,299930.0
9.32845e-10,295349.0
9.62904e-10,290842.0
9.93937e-10,286404.0
1.0259700000000001e-9,282038.0
1.05903e-9,277740.0
1.09316e-9,273510.0
1.12839e-9,269347.0
1.16475e-9,265249.0
1.2022900000000002e-9,261215.99999999997
1.2410300000000002e-9,257247.0
1.28103e-9,253340.0
1.3223100000000002e-9,249494.99999999997
1.36492e-9,245710.0
1.4089000000000002e-9,241986.0
1.4543100000000001e-9,238319.0
1.5011699999999999e-9,234712.0
1.5495600000000002e-9,231160.0
1.5994900000000002e-9,227665.0
1.6510400000000001e-9,224223.99999999997
1.7042400000000001e-9,220838.0
1.75917e-9,217506.00000000003
1.81585e-9,214225.99999999997
1.87438e-9,210997.0
1.9347700000000003e-9,207819.99999999997
1.99713e-9,204692.0
2.06148e-9,201614.0
2.1279200000000002e-9,198584.0
2.19649e-9,195602.0
2.26728e-9,192667.0
2.3403400000000002e-9,189779.0
2.4157700000000002e-9,186935.0
2.49362e-9,184137.0
2.5739800000000002e-9,181383.0
2.65692e-9,178672.0
2.7425500000000002e-9,176004.0
2.8309300000000003e-9,173378.0
2.92217e-9,170792.0
3.01633e-9,168249.0
3.11354e-9,165744.0
3.21387e-9,163280.0
3.3174500000000004e-9,160854.0
3.42435e-9,158466.0
3.53471e-9,156116.0
3.6486100000000003e-9,153803.0
