E(MeV),xs(mb)
1.0e-11,121699.0
1.03223e-11,119811.0
1.06549e-11,117955.00000000001
1.0998399999999998e-11,116127.0
1.13527e-11,114328.99999999999
1.1718599999999999e-11,112559.00000000001
1.2096199999999998e-11,110819.0
1.24861e-11,109105.00000000001
1.2888399999999999e-11,107420.0
1.3303799999999998e-11,105760.00000000001
1.37325e-11,104129.0
1.41751e-11,102522.0
1.4631799999999997e-11,100942.0
1.51034e-11,99386.9
1.5590099999999998e-11,97857.2
1.6092599999999998e-11,96351.6
1.66111e-11,94870.7
1.71465e-11,93413.1
1.7699e-11,91979.5
1.8269399999999998e-11,90568.6
1.88581e-11,89180.8
1.94659e-11,87815.0
2.00931e-11,86471.7
2.0740699999999998e-11,85149.79999999999
2.1408999999999998e-11,83849.5
2.2099099999999997e-11,82570.0
2.28111e-11,81311.59999999999
2.3546399999999998e-11,80073.2
2.4305099999999997e-11,78855.3
2.50884e-11,77656.90000000001
2.5896799999999997e-11,76478.2
2.67315e-11,75318.5
2.75928e-11,74177.9
2.8482199999999998e-11,73055.7
2.93999e-11,71952.1
3.0347499999999995e-11,70866.2
3.13253e-11,69798.40000000001
3.2335e-11,68747.9
3.33769e-11,67714.8
3.44526e-11,66698.5
3.55627e-11,65699.1
3.67089e-11,64715.9
3.7891799999999997e-11,63749.200000000004
3.9113e-11,62798.299999999996
4.0373400000000003e-11,61863.200000000004
4.1674599999999996e-11,60943.50000000001
4.3017399999999996e-11,60039.2
4.440389999999999e-11,59149.700000000004
4.58347e-11,58275.2
4.7311899999999994e-11,57415.1
4.883639999999999e-11,56569.5
5.0410399999999995e-11,55737.9
5.20348e-11,54920.299999999996
5.37119e-11,54116.299999999996
5.54426e-11,53326.0
5.7229499999999995e-11,52548.8
5.907359999999999e-11,51784.8
6.09775e-11,51033.600000000006
6.29424e-11,50295.3
6.497099999999999e-11,49569.299999999996
6.70645e-11,48855.700000000004
6.9226e-11,48154.2
7.145659999999999e-11,47464.8
7.37596e-11,46787.0
7.62978e-11,46076.9
7.89233e-11,45379.8
8.163909999999999e-11,44695.4
8.444839999999998e-11,44023.6
8.73544e-11,43364.200000000004
9.03604e-11,42716.9
9.34698e-11,42081.600000000006
9.66862e-11,41458.1
1.0001400000000001e-10,40846.1
1.03455e-10,40245.6
1.0701499999999999e-10,39656.3
1.1069800000000001e-10,39078.0
1.1450700000000001e-10,38510.6
1.18447e-10,37953.9
1.22523e-10,37407.6
1.26739e-10,36871.8
1.31101e-10,36346.0
1.35612e-10,35830.3
1.40278e-10,35324.4
1.45106e-10,34828.2
1.5009900000000002e-10,34341.5
1.55264e-10,33864.1
1.6060700000000003e-10,33396.0
1.66133e-10,32936.8
1.7185e-10,32486.600000000002
1.7776400000000002e-10,32045.2
1.8388100000000002e-10,31612.300000000003
1.9020800000000002e-10,31187.9
1.96754e-10,30771.7
2.03524e-10,30363.8
2.10528e-10,29963.8
2.18232e-10,29547.6
2.26221e-10,29140.0
2.34499e-10,28741.0
2.43083e-10,28350.399999999998
2.51979e-10,27968.1
2.61203e-10,27593.899999999998
2.70762e-10,27227.600000000002
2.80673e-10,26869.100000000002
2.90945e-10,26518.3
3.0159500000000003e-10,26174.9
3.1263200000000005e-10,25838.899999999998
3.24076e-10,25510.0
3.3593600000000005e-10,25188.3
3.48233e-10,24873.4
3.60977e-10,24565.399999999998
3.7498100000000004e-10,24246.4
3.8952900000000004e-10,23934.7
4.04641e-10,23630.100000000002
4.20339e-10,23332.4
4.36646e-10,23041.6
4.53585e-10,22757.399999999998
4.71182e-10,22479.8
4.89462e-10,22208.399999999998
5.08451e-10,21943.3
5.28176e-10,21684.199999999997
5.498300000000001e-10,21417.199999999997
5.72367e-10,21156.600000000002
5.95833e-10,20902.3
6.202560000000001e-10,20654.1
6.45685e-10,20411.800000000003
6.72152e-10,20175.399999999998
6.99708e-10,19944.7
7.2839e-10,19719.5
7.598550000000001e-10,19488.2
7.92678e-10,19262.7
8.2692e-10,19042.9
8.62641e-10,18828.6
8.999050000000001e-10,18619.600000000002
9.38778e-10,18415.8
9.79331e-10,18217.1
1.0238000000000001e-9,18013.8
1.07028e-9,17815.7
1.1188800000000002e-9,17622.7
1.16969e-9,17434.8
1.2228000000000002e-9,17251.6
1.27832e-9,17073.2
1.3391900000000002e-9,16891.2
1.40296e-9,16714.0
1.4697700000000002e-9,16541.600000000002
1.53975e-9,16373.7
1.61307e-9,16210.3
1.6934700000000002e-9,16044.099999999999
1.7778600000000001e-9,15882.5
1.86647e-9,15725.3
1.9594800000000004e-9,15572.5
2.06148e-9,15417.400000000001
2.1688e-9,15266.800000000001
2.28171e-9,15120.4
2.4004900000000003e-9,14978.199999999999
2.53081e-9,14834.300000000001
2.66818e-9,14694.7
2.81303e-9,14559.1
2.9657300000000003e-9,14427.5
3.13335e-9,14294.7
3.3104300000000005e-9,14165.9
3.49753e-9,14040.999999999998
3.70303e-9,13915.2
3.92059e-9,13793.3
4.15094e-9,13675.3
4.404130000000001e-9,13556.699999999999
4.67276e-9,13441.9
4.95777e-9,13330.800000000001
5.27129e-9,13219.4
5.60466e-9,13111.699999999999
5.9590800000000005e-9,13007.5
6.349350000000001e-9,12903.3
6.765170000000001e-9,12802.7
7.223510000000001e-9,12702.199999999999
7.712860000000001e-9,12605.3
8.25281e-9,12508.699999999999
8.83056e-9,12415.6
9.44875e-9,12325.699999999999
1.0131600000000001e-8,12236.499999999998
1.08639e-8,12150.4
1.1673700000000001e-8,12065.1
1.25704e-8,11980.599999999999
1.3536e-8,11899.3
1.4606600000000001e-8,11819.0
1.57619e-8,11741.8
1.70447e-8,11665.6
1.84708e-8,11590.6
2.00162e-8,11518.699999999999
2.17368e-8,11447.9
2.3655300000000002e-8,11378.5
2.52522e-8,11326.9
2.5299999999999998e-8,11325.400000000001
2.75913e-8,11259.6
3.01538e-8,11195.3
3.3024e-8,11132.4
3.6244000000000003e-8,11071.0
3.98622e-8,11011.2
4.39344e-8,10953.0
4.852490000000001e-8,10896.5
5.37087e-8,10841.7
5.95722e-8,10788.599999999999
6.63555e-8,10736.2
7.40679e-8,10685.6
8.302699999999999e-8,10636.000000000002
9.32671e-8,10588.3
1.05214e-7,10541.7
1.1894199999999998e-7,10497.099999999999
1.3503099999999999e-7,10453.699999999999
1.53947e-7,10411.6
1.76256e-7,10370.900000000001
2.02653e-7,10331.5
2.3448699999999997e-7,10293.1
2.7247e-7,10256.099999999999
3.18621e-7,10220.199999999999
3.74961e-7,10185.3
4.44071e-7,10151.4
5.292639999999999e-7,10118.7
6.36162e-7,10086.5
7.71142e-7,10054.8
9.446999999999998e-7,10023.1
1.2161599999999998e-6,9985.47
2.1750999999999997e-6,9900.81
5.29472e-6,9746.08
1.43162e-5,9437.68
3.0936e-5,8965.18
5.1227e-5,8464.22
7.37378e-5,7977.7
9.826700000000001e-5,7512.1900000000005
0.000124685,7070.7300000000005
0.00015277400000000003,6655.0599999999995
