E(MeV),xs(mb)
1.0e-11,1.68695e7
1.03223e-11,1.66041e7
1.06549e-11,1.63429e7
1.0998399999999998e-11,1.60857e7
1.13527e-11,1.58327e7
1.1718599999999999e-11,1.55836e7
1.2096199999999998e-11,1.53384e7
1.24861e-11,1.5097100000000002e7
1.2888399999999999e-11,1.48596e7
1.3303799999999998e-11,1.46258e7
1.37325e-11,1.43957e7
1.41751e-11,1.41692e7
1.4631799999999997e-11,1.39463e7
1.51034e-11,1.37269e7
1.5590099999999998e-11,1.3511e7
1.6092599999999998e-11,1.32984e7
1.66111e-11,1.30892e7
1.71465e-11,1.28832e7
1.7699e-11,1.26806e7
1.8269399999999998e-11,1.24811e7
1.88581e-11,1.22847e7
1.94659e-11,1.2091400000000002e7
2.00931e-11,1.19012e7
2.0740699999999998e-11,1.1714e7
2.1408999999999998e-11,1.15297e7
2.2099099999999997e-11,1.13483e7
2.28111e-11,1.11698e7
2.3546399999999998e-11,1.09941e7
2.4305099999999997e-11,1.0821099999999998e7
2.50884e-11,1.06509e7
2.5896799999999997e-11,1.04833e7
2.67315e-11,1.03184e7
2.75928e-11,1.0156099999999998e7
2.8482199999999998e-11,9.99632e6
2.93999e-11,9.83908e6
3.0347499999999995e-11,9.68428e6
3.13253e-11,9.53196e6
3.2335e-11,9.38199e6
3.33769e-11,9.23442e6
3.44526e-11,9.08914e6
3.55627e-11,8.94618e6
3.67089e-11,8.80543e6
3.7891799999999997e-11,8.66693e6
3.9113e-11,8.53058e6
4.0373400000000003e-11,8.39641e6
4.1674599999999996e-11,8.26432e6
4.3017399999999996e-11,8.13433e6
4.440389999999999e-11,8.006360000000001e6
4.58347e-11,7.88044e6
4.7311899999999994e-11,7.75647e6
4.883639999999999e-11,7.63447e6
5.0410399999999995e-11,7.51438e6
5.20348e-11,7.39619e6
5.37119e-11,7.27984e6
5.54426e-11,7.16535e6
5.7229499999999995e-11,7.05263e6
5.907359999999999e-11,6.94171e6
6.09775e-11,6.83252e6
6.29424e-11,6.72506e6
6.497099999999999e-11,6.61928e6
6.70645e-11,6.51518e6
6.9226e-11,6.4127e6
7.145659999999999e-11,6.31185e6
7.37596e-11,6.21257e6
7.61364e-11,6.11487e6
7.85902e-11,6.01869e6
8.11227e-11,5.92404e6
8.37372e-11,5.83086e6
8.643549999999999e-11,5.73917e6
8.922119999999998e-11,5.6489e6
9.209619999999999e-11,5.56007e6
9.506439999999999e-11,5.47263e6
9.81277e-11,5.38657e6
1.01291e-10,5.30184e6
1.04554e-10,5.21849e6
1.07924e-10,5.13641e6
1.11402e-10,5.05566e6
1.1499200000000001e-10,4.97614e6
1.1869700000000001e-10,4.89791e6
1.22523e-10,4.82088e6
1.26471e-10,4.74509e6
1.30547e-10,4.67046e6
1.34754e-10,4.59704e6
1.3909700000000002e-10,4.52474e6
1.43579e-10,4.45361e6
1.48207e-10,4.38358e6
1.52982e-10,4.31467e6
1.57913e-10,4.24682e6
1.6300100000000001e-10,4.18006e6
1.68254e-10,4.1143400000000005e6
1.73676e-10,4.0496600000000005e6
1.79274e-10,3.98599e6
1.8505000000000002e-10,3.92334e6
1.91014e-10,3.86165e6
1.97169e-10,3.80095e6
2.03524e-10,3.74119e6
2.1008200000000003e-10,3.68239e6
2.16853e-10,3.6245e6
2.2384e-10,3.56754e6
2.31055e-10,3.51145e6
2.385e-10,3.45627e6
2.46187e-10,3.40194e6
2.5412e-10,3.34847e6
2.6231e-10,3.29584e6
2.70762e-10,3.24405e6
2.7948900000000003e-10,3.19306e6
2.88494e-10,3.14288e6
2.9779300000000004e-10,3.09348e6
3.07388e-10,3.04488e6
3.1729500000000004e-10,2.99702e6
3.27519e-10,2.94993e6
3.38075e-10,2.90357e6
3.4896900000000003e-10,2.85795e6
3.6021600000000004e-10,2.81304e6
3.7182300000000004e-10,2.76884e6
3.83807e-10,2.72533e6
3.96174e-10,2.68252e6
4.08943e-10,2.64037e6
4.2212e-10,2.59889e6
4.3572499999999996e-10,2.55806e6
4.4976500000000005e-10,2.51787e6
4.6426100000000007e-10,2.47831e6
4.79221e-10,2.43938e6
4.94666e-10,2.40106e6
5.10605e-10,2.36335e6
5.270620000000001e-10,2.32622e6
5.440450000000001e-10,2.28968e6
5.6158e-10,2.25372e6
5.796750000000001e-10,2.21832e6
5.98358e-10,2.18347e6
6.176389999999999e-10,2.14918e6
6.37545e-10,2.11543e6
6.58089e-10,2.08221e6
6.79298e-10,2.0495e6
7.01188e-10,2.0173199999999998e6
7.237860000000001e-10,1.98564e6
7.47109e-10,1.95446e6
7.71188e-10,1.92376e6
7.960380000000001e-10,1.89356e6
8.21693e-10,1.86382e6
8.48171e-10,1.83456e6
8.75507e-10,1.80575e6
9.037190000000002e-10,1.7774e6
9.32845e-10,1.74949e6
9.62904e-10,1.72202e6
9.93937e-10,1.69498e6
1.0259700000000001e-9,1.66837e6
1.05903e-9,1.64217e6
1.09316e-9,1.61639e6
1.12839e-9,1.59102e6
1.16475e-9,1.56604e6
1.2022900000000002e-9,1.54145e6
1.2410300000000002e-9,1.51725e6
1.28103e-9,1.49343e6
1.3223100000000002e-9,1.46999e6
1.36492e-9,1.44691e6
1.4089000000000002e-9,1.4242e6
1.4543100000000001e-9,1.40184e6
1.5011699999999999e-9,1.37984e6
1.5495600000000002e-9,1.35817e6
1.5994900000000002e-9,1.33686e6
1.6510400000000001e-9,1.31587e6
1.7042400000000001e-9,1.29521e6
1.75917e-9,1.27488e6
1.81585e-9,1.25487e6
1.87438e-9,1.23517e6
1.9347700000000003e-9,1.21578e6
1.99713e-9,1.19669e6
2.06148e-9,1.17791e6
2.1279200000000002e-9,1.15942e6
2.19649e-9,1.14122e6
2.26728e-9,1.1233e6
2.3403400000000002e-9,1.10567e6
2.4157700000000002e-9,1.08831e6
2.49362e-9,1.07122e6
2.5739800000000002e-9,1.0544e6
2.65692e-9,1.0378499999999999e6
2.7425500000000002e-9,1.02156e6
2.8309300000000003e-9,1.00552e6
2.92217e-9,989728.0
3.01633e-9,974188.0
3.11354e-9,958888.9999999999
3.21387e-9,943831.9999999999
3.3174500000000004e-9,929008.9999999999
3.42435e-9,914420.0
3.53471e-9,900057.9999999999
3.6486100000000003e-9,885922.0
3.7662000000000005e-9,872005.0
3.88757e-9,858308.0000000001
4.01286e-9,844823.0
4.14217e-9,831551.0
4.2756600000000005e-9,818484.0
4.41344e-9,805624.0000000001
4.55568e-9,792963.0
4.7024800000000005e-9,780502.0
4.85404e-9,768233.0
5.01045e-9,756158.0
5.17193e-9,744270.0
5.338590000000001e-9,732569.0
5.510650000000001e-9,721050.0
5.688220000000001e-9,709711.0
5.871540000000001e-9,698548.0
6.06075e-9,687560.0
6.256080000000001e-9,676742.0
6.4576700000000005e-9,666095.0
6.665790000000001e-9,655611.0
6.8805900000000005e-9,645292.0
7.1023400000000005e-9,635132.0
7.33121e-9,625132.0
7.56748e-9,615286.0
7.81133e-9,605594.0
8.06308e-9,596051.0
8.32291e-9,586658.0
8.59114e-9,577409.0
8.86798e-9,568306.0
9.15378e-9,559342.0
9.44875e-9,550519.0
9.753270000000001e-9,541832.0
1.0067600000000001e-8,533281.0
1.0392e-8,524861.0
1.07269e-8,516573.0
1.10726e-8,508412.00000000006
1.1429400000000001e-8,500379.00000000006
1.17978e-8,492468.00000000006
1.21779e-8,484682.0
1.25704e-8,477013.99999999994
1.29755e-8,469466.0
1.33937e-8,462033.0
1.3825300000000001e-8,454715.0
1.42708e-8,447509.0
1.4730700000000002e-8,440414.99999999994
1.52054e-8,433429.0
1.56954e-8,426551.0
1.62012e-8,419777.0
1.67233e-8,413109.00000000006
1.72623e-8,406541.99999999994
1.78185e-8,400077.0
1.83928e-8,393710.0
1.89855e-8,387441.0
1.9597400000000002e-8,381268.0
2.02289e-8,375190.0
2.0880800000000003e-8,369204.0
2.15537e-8,363311.0
2.2248299999999998e-8,357507.0
2.2965200000000002e-8,351792.0
2.37054e-8,346164.0
2.4469300000000002e-8,340623.0
2.52522e-8,335203.0
2.5299999999999998e-8,334880.0
2.61154e-8,329509.0
2.69569e-8,324219.0
2.7825700000000004e-8,319009.0
2.8722400000000002e-8,313878.0
2.9648e-8,308823.0
3.06034e-8,303846.0
3.1589700000000004e-8,298943.0
3.26077e-8,294115.0
3.36586e-8,289358.0
3.47432e-8,284674.0
3.58629e-8,280060.0
3.70185e-8,275516.0
3.8211599999999997e-8,271039.0
3.94429e-8,266630.0
4.07141e-8,262287.0
4.20261e-8,258009.99999999997
4.33805e-8,253796.0
4.4778399999999994e-8,249644.99999999997
4.622150000000001e-8,245556.99999999997
4.7710999999999996e-8,241529.00000000003
4.92486e-8,237560.0
5.0835600000000004e-8,233650.0
5.2474e-8,229798.0
5.41649e-8,226002.0
5.59105e-8,222262.0
5.77122e-8,218577.00000000003
5.95722e-8,214947.0
6.149180000000001e-8,211370.0
6.347360000000001e-8,207845.0
6.5519e-8,204373.0
6.76305e-8,200951.0
6.980990000000001e-8,197580.0
7.20597e-8,194258.0
7.43818e-8,190985.0
7.6779e-8,187759.0
7.92531e-8,184581.0
8.18073e-8,181449.0
8.44435e-8,178363.0
8.716490000000001e-8,175322.0
8.99737e-8,172325.0
9.26771e-8,169569.0
9.54616e-8,166850.0
9.85382e-8,163977.0
1.01499e-7,161333.0
1.0454899999999999e-7,158724.0
1.0769e-7,156151.0
1.10925e-7,153612.0
1.1425799999999999e-7,151107.0
1.1769099999999998e-7,148637.0
1.2122699999999998e-7,146200.0
1.2486999999999998e-7,143797.0
1.28622e-7,141426.0
1.3248599999999999e-7,139087.0
1.36467e-7,136780.0
1.40567e-7,134505.0
1.4479e-7,132261.0
1.4914099999999997e-7,130047.0
1.53622e-7,127864.0
1.58238e-7,125711.0
1.62992e-7,123588.00000000001
1.67889e-7,121493.99999999999
1.72934e-7,119429.00000000001
1.7813e-7,117392.99999999999
1.8348199999999997e-7,115385.0
1.8899399999999998e-7,113406.0
1.9467299999999999e-7,111454.00000000001
2.00522e-7,109531.0
2.0654699999999998e-7,107636.0
2.12753e-7,105767.00000000001
2.19145e-7,103925.0
2.2572999999999997e-7,102109.0
2.3251199999999998e-7,100319.0
2.39498e-7,98555.6
2.46694e-7,96818.4
2.54106e-7,95107.2
2.61187e-7,93541.5
2.68467e-7,91997.8
2.75949e-7,90476.3
2.8363999999999996e-7,88976.6
2.91544e-7,87499.0
2.9967e-7,86043.0
3.0802200000000003e-7,84608.9
3.16607e-7,83196.4
3.2543e-7,81805.8
3.3450099999999996e-7,80436.5
3.4382199999999997e-7,79089.09999999999
3.53406e-7,77763.09999999999
3.63254e-7,76458.9
3.73379e-7,75176.2
3.8378399999999996e-7,73915.4
3.94481e-7,72676.0
4.0547399999999994e-7,71458.7
4.16776e-7,70263.0
4.2839099999999996e-7,69089.6
4.40331e-7,67938.40000000001
4.5260199999999997e-7,66810.2
4.6521699999999995e-7,65704.1
4.78182e-7,64620.0
4.9047e-7,63639.1
5.03075e-7,62677.8
5.16003e-7,61736.2
5.292639999999999e-7,60814.6
5.428659999999999e-7,59913.2
5.568170000000001e-7,59032.4
5.71126e-7,58172.3
5.85804e-7,57333.299999999996
6.00858e-7,56515.899999999994
6.163e-7,55720.4
6.32138e-7,54947.2
6.48383e-7,54196.799999999996
6.65046e-7,53469.9
6.82137e-7,52767.0
6.98191e-7,52144.399999999994
7.14619e-7,51543.200000000004
7.31438e-7,50963.9
7.48648e-7,50407.4
7.662679999999999e-7,49874.4
7.84298e-7,49365.9
8.027559999999999e-7,48882.8
8.21645e-7,48426.299999999996
8.409819999999999e-7,47997.7
8.58954e-7,47633.4
8.773099999999999e-7,47294.600000000006
8.960589999999999e-7,46982.600000000006
9.152079999999999e-7,46699.0
9.347659999999999e-7,46445.5
9.52724e-7,46244.8
9.71031e-7,46071.7
9.89685e-7,45928.3
1.0065699999999998e-6,45827.299999999996
1.02797e-6,45739.200000000004
1.04978e-6,45696.700000000004
1.05996e-6,45693.700000000004
1.0825e-6,45725.7
1.10546e-6,45814.8
1.1289599999999999e-6,45969.3
1.15291e-6,46196.299999999996
1.1774199999999999e-6,46506.7
1.2024e-6,46912.0
1.2279599999999999e-6,47430.6
1.25401e-6,48080.4
