E(MeV),xs(mb)
1.0e-11,1.17019e6
1.03223e-11,1.15181e6
1.06549e-11,1.13373e6
1.0998399999999998e-11,1.11593e6
1.13527e-11,1.09841e6
1.1718599999999999e-11,1.08116e6
1.2096199999999998e-11,1.0642e6
1.24861e-11,1.04749e6
1.2888399999999999e-11,1.03105e6
1.3303799999999998e-11,1.0148699999999999e6
1.37325e-11,998948.0
1.41751e-11,983271.0
1.4631799999999997e-11,967847.0000000001
1.51034e-11,952661.0
1.5590099999999998e-11,937720.0
1.6092599999999998e-11,923009.0
1.66111e-11,908535.0
1.71465e-11,894286.0
1.7699e-11,880265.0
1.8269399999999998e-11,866461.9999999999
1.88581e-11,852881.0
1.94659e-11,839509.9999999999
2.00931e-11,826354.0000000001
2.0740699999999998e-11,813402.0
2.1408999999999998e-11,800658.0
2.2099099999999997e-11,788112.0
2.28111e-11,775768.0
2.3546399999999998e-11,763615.0
2.4305099999999997e-11,751658.0
2.50884e-11,739886.0
2.5896799999999997e-11,728304.0
2.67315e-11,716901.0
2.75928e-11,705682.0
2.8482199999999998e-11,694637.0
2.93999e-11,683770.0
3.0347499999999995e-11,673072.0
3.13253e-11,662546.0
3.2335e-11,652183.0
3.33769e-11,641987.0
3.44526e-11,631950.0
3.55627e-11,622074.0
3.67089e-11,612353.0
3.7891799999999997e-11,602787.0
3.9113e-11,593371.0
4.0373400000000003e-11,584106.0
4.1674599999999996e-11,574985.0
4.3017399999999996e-11,566011.0
4.440389999999999e-11,557177.0
4.58347e-11,548485.0
4.7311899999999994e-11,539929.0
4.883639999999999e-11,531511.0
5.0410399999999995e-11,523224.0
5.20348e-11,515069.99999999994
5.37119e-11,507043.99999999994
5.54426e-11,499146.99999999994
5.7229499999999995e-11,491374.0
5.907359999999999e-11,483725.0
6.09775e-11,476197.0
6.29424e-11,468789.00000000006
6.497099999999999e-11,461498.0
6.70645e-11,454324.0
6.9226e-11,447262.0
7.145659999999999e-11,440313.99999999994
7.37596e-11,433474.99999999994
7.61364e-11,426746.0
7.85902e-11,420123.0
8.11227e-11,413605.99999999994
8.37372e-11,407192.00000000006
8.643549999999999e-11,400881.00000000006
8.922119999999998e-11,394670.0
9.209619999999999e-11,388558.0
9.506439999999999e-11,382542.0
9.81277e-11,376624.0
1.01291e-10,370798.0
1.04554e-10,365067.0
1.07924e-10,359425.0
1.11402e-10,353875.0
1.1499200000000001e-10,348411.0
1.1869700000000001e-10,343037.0
1.22523e-10,337746.0
1.26471e-10,332542.0
1.30547e-10,327419.0
1.34754e-10,322379.0
1.3909700000000002e-10,317418.0
1.43579e-10,312538.0
1.48207e-10,307734.0
1.52982e-10,303009.0
1.57913e-10,298357.0
1.6300100000000001e-10,293781.0
1.68254e-10,289277.0
1.73676e-10,284846.0
1.79274e-10,280485.0
1.8505000000000002e-10,276194.0
1.91014e-10,271971.0
1.97169e-10,267817.0
2.03524e-10,263727.0
2.1008200000000003e-10,259705.0
2.16853e-10,255744.99999999997
2.2384e-10,251850.0
