E(MeV),xs(mb)
1.0e-11,1.58358e6
1.03223e-11,1.55869e6
1.06549e-11,1.53421e6
1.0998399999999998e-11,1.5101e6
1.13527e-11,1.48638e6
1.1718599999999999e-11,1.46302e6
1.2096199999999998e-11,1.44004e6
1.24861e-11,1.41742e6
1.2888399999999999e-11,1.39515e6
1.3303799999999998e-11,1.37324e6
1.37325e-11,1.35167e6
1.41751e-11,1.33044e6
1.4631799999999997e-11,1.30955e6
1.51034e-11,1.28898e6
1.5590099999999998e-11,1.26874e6
1.6092599999999998e-11,1.24882e6
1.66111e-11,1.22921e6
1.71465e-11,1.20991e6
1.7699e-11,1.19092e6
1.8269399999999998e-11,1.17222e6
1.88581e-11,1.15382e6
1.94659e-11,1.13571e6
2.00931e-11,1.11789e6
2.0740699999999998e-11,1.10034e6
2.1408999999999998e-11,1.08308e6
2.2099099999999997e-11,1.06608e6
2.28111e-11,1.04936e6
2.3546399999999998e-11,1.0328900000000001e6
2.4305099999999997e-11,1.0166900000000001e6
2.50884e-11,1.00074e6
2.5896799999999997e-11,985050.0
2.67315e-11,969600.0
2.75928e-11,954399.0000000001
2.8482199999999998e-11,939433.0
2.93999e-11,924707.0000000001
3.0347499999999995e-11,910210.0
3.13253e-11,895946.0
3.2335e-11,881903.0
3.33769e-11,868085.0
3.44526e-11,854482.9999999999
3.55627e-11,841098.0
3.67089e-11,827922.0
3.7891799999999997e-11,814957.0000000001
3.9113e-11,802192.9999999999
4.0373400000000003e-11,789635.0
4.1674599999999996e-11,777272.0
4.3017399999999996e-11,765107.0
4.440389999999999e-11,753132.0
4.58347e-11,741348.0
4.7311899999999994e-11,729749.0
4.883639999999999e-11,718335.0
5.0410399999999995e-11,707099.0
5.20348e-11,696044.0
5.37119e-11,685161.0
5.54426e-11,674452.0
5.7229499999999995e-11,663911.0
5.907359999999999e-11,653539.0
6.09775e-11,643328.0
6.29424e-11,633282.0
6.497099999999999e-11,623392.0
6.70645e-11,613661.0
6.9226e-11,604082.0
7.145659999999999e-11,594657.0
7.37596e-11,585380.0
7.61364e-11,576250.0
7.85902e-11,567264.0
8.11227e-11,558422.0
8.37372e-11,549719.0
8.643549999999999e-11,541155.0
8.922119999999998e-11,532726.0
9.209619999999999e-11,524431.0
9.506439999999999e-11,516267.00000000006
9.81277e-11,508233.0
1.01291e-10,500325.00000000006
1.04554e-10,492546.0
1.07924e-10,484886.0
1.11402e-10,477352.00000000006
1.1499200000000001e-10,469934.00000000006
1.1869700000000001e-10,462636.0
1.22523e-10,455452.0
1.26471e-10,448385.00000000006
1.30547e-10,441427.0
1.34754e-10,434582.0
1.3909700000000002e-10,427844.0
1.43579e-10,421215.0
1.48207e-10,414689.0
1.52982e-10,408269.00000000006
1.57913e-10,401949.0
1.6300100000000001e-10,395732.0
1.68254e-10,389612.0
1.73676e-10,383590.0
1.79274e-10,377663.0
1.8505000000000002e-10,371832.0
1.91014e-10,366092.0
1.97169e-10,360444.0
2.03524e-10,354885.0
2.1008200000000003e-10,349417.0
2.16853e-10,344033.0
2.2384e-10,338737.0
2.31055e-10,333524.0
2.385e-10,328395.0
2.46187e-10,323346.0
2.5412e-10,318379.0
2.6231e-10,313490.0
2.70762e-10,308680.0
2.7948900000000003e-10,303945.0
2.88494e-10,299287.0
2.9779300000000004e-10,294702.0
3.07388e-10,290191.0
3.1729500000000004e-10,285751.0
3.27519e-10,281382.0
3.38075e-10,277082.0
3.4896900000000003e-10,272852.0
3.6021600000000004e-10,268688.0
3.7182300000000004e-10,264591.0
3.83807e-10,260558.99999999997
3.96174e-10,256591.0
4.08943e-10,252686.0
4.2212e-10,248844.00000000003
4.3572499999999996e-10,245061.99999999997
4.4976500000000005e-10,241340.99999999997
4.6426100000000007e-10,237679.00000000003
4.79221e-10,234076.0
4.94666e-10,230528.99999999997
