E(MeV),xs(mb)
1.0e-11,2.1259800000000004e7
1.03223e-11,2.09252e7
1.06549e-11,2.05961e7
1.0998399999999998e-11,2.0272e7
1.13527e-11,1.99531e7
1.1718599999999999e-11,1.96391e7
1.2096199999999998e-11,1.93302e7
1.24861e-11,1.9026e7
1.2888399999999999e-11,1.87267e7
1.3303799999999998e-11,1.8432e7
1.37325e-11,1.81421e7
1.41751e-11,1.78566e7
1.4631799999999997e-11,1.75757e7
1.51034e-11,1.72991e7
1.5590099999999998e-11,1.7027e7
1.6092599999999998e-11,1.6759e7
1.66111e-11,1.64954e7
1.71465e-11,1.62358e7
1.7699e-11,1.5980399999999998e7
1.8269399999999998e-11,1.5729e7
1.88581e-11,1.54816e7
1.94659e-11,1.52379e7
2.00931e-11,1.49982e7
2.0740699999999998e-11,1.47622e7
2.1408999999999998e-11,1.453e7
2.2099099999999997e-11,1.43014e7
2.28111e-11,1.40764e7
2.3546399999999998e-11,1.3854900000000002e7
2.4305099999999997e-11,1.3637e7
2.50884e-11,1.3422400000000002e7
2.5896799999999997e-11,1.32112e7
2.67315e-11,1.30034e7
2.75928e-11,1.2798799999999998e7
2.8482199999999998e-11,1.25974e7
2.93999e-11,1.23992e7
3.0347499999999995e-11,1.22042e7
3.13253e-11,1.20122e7
3.2335e-11,1.18232e7
3.33769e-11,1.16372e7
3.44526e-11,1.14541e7
3.55627e-11,1.1273899999999998e7
3.67089e-11,1.10965e7
3.7891799999999997e-11,1.09219e7
3.9113e-11,1.07501e7
4.0373400000000003e-11,1.0581e7
4.1674599999999996e-11,1.04145e7
4.3017399999999996e-11,1.02507e7
4.440389999999999e-11,1.00894e7
4.58347e-11,9.93068e6
4.7311899999999994e-11,9.77444e6
4.883639999999999e-11,9.62068e6
5.0410399999999995e-11,9.46931e6
5.20348e-11,9.32035e6
5.37119e-11,9.17371e6
5.54426e-11,9.0294e6
5.7229499999999995e-11,8.88734e6
5.907359999999999e-11,8.74754e6
6.09775e-11,8.60991e6
6.29424e-11,8.47448e6
6.497099999999999e-11,8.341150000000001e6
6.70645e-11,8.20994e6
6.9226e-11,8.080769999999999e6
7.145659999999999e-11,7.95366e6
7.37596e-11,7.82853e6
7.61364e-11,7.70539e6
7.85902e-11,7.58416e6
8.11227e-11,7.46486e6
8.37372e-11,7.34742e6
8.643549999999999e-11,7.23185e6
8.922119999999998e-11,7.11808e6
9.209619999999999e-11,7.00612e6
9.506439999999999e-11,6.8959e6
9.81277e-11,6.78743e6
1.01291e-10,6.68064e6
1.04554e-10,6.57557e6
1.07924e-10,6.47211e6
1.11402e-10,6.37033e6
1.1499200000000001e-10,6.2701e6
1.1869700000000001e-10,6.17149e6
1.22523e-10,6.0744e6
1.26471e-10,5.97887e6
1.30547e-10,5.88481e6
1.34754e-10,5.79226e6
1.3909700000000002e-10,5.70114e6
1.43579e-10,5.61148e6
1.48207e-10,5.5232e6
1.52982e-10,5.43634e6
1.57913e-10,5.35082e6
1.6300100000000001e-10,5.26668e6
1.68254e-10,5.18383e6
1.73676e-10,5.10231e6
1.79274e-10,5.02205e6
1.8505000000000002e-10,4.94308e6
1.91014e-10,4.86532e6
1.97169e-10,4.78881e6
2.03524e-10,4.71349e6
2.1008200000000003e-10,4.63937e6
2.16853e-10,4.5664e6
2.2384e-10,4.49459e6
2.31055e-10,4.4239e6
2.385e-10,4.35434e6
2.46187e-10,4.28586e6
2.5412e-10,4.21847e6
2.6231e-10,4.15212e6
2.70762e-10,4.0868399999999995e6
2.7948900000000003e-10,4.02257e6
2.88494e-10,3.95932e6
2.9779300000000004e-10,3.89706e6
3.07388e-10,3.83579e6
3.1729500000000004e-10,3.77547e6
3.27519e-10,3.71611e6
3.38075e-10,3.65768e6
3.4896900000000003e-10,3.60018e6
3.6021600000000004e-10,3.54357e6
3.7182300000000004e-10,3.48786e6
3.83807e-10,3.43302e6
3.96174e-10,3.37906e6
4.08943e-10,3.32593e6
4.2212e-10,3.27365e6
4.3572499999999996e-10,3.22218e6
4.4976500000000005e-10,3.17154e6
4.6426100000000007e-10,3.12168e6
4.79221e-10,3.07261e6
4.94666e-10,3.02431e6
5.10605e-10,2.97678e6
5.270620000000001e-10,2.92999e6
5.440450000000001e-10,2.88395e6
5.6158e-10,2.83862e6
5.796750000000001e-10,2.79401e6
5.98358e-10,2.7501e6
6.176389999999999e-10,2.70689e6
6.37545e-10,2.66435e6
6.58089e-10,2.62248e6
6.79298e-10,2.58127e6
7.01188e-10,2.54072e6
7.237860000000001e-10,2.5008e6
7.47109e-10,2.46151e6
7.71188e-10,2.42284e6
7.960380000000001e-10,2.38478e6
8.21693e-10,2.34732e6
8.48171e-10,2.31045e6
8.75507e-10,2.27416e6
9.037190000000002e-10,2.23844e6
9.32845e-10,2.20328e6
9.62904e-10,2.16868e6
9.93937e-10,2.13463e6
1.0259700000000001e-9,2.10111e6
1.05903e-9,2.06812e6
1.09316e-9,2.03565e6
1.12839e-9,2.0036900000000002e6
1.16475e-9,1.97223e6
1.2022900000000002e-9,1.94127e6
1.2410300000000002e-9,1.9108e6
1.28103e-9,1.88081e6
1.3223100000000002e-9,1.85129e6
1.36492e-9,1.82224e6
1.4089000000000002e-9,1.79365e6
1.4543100000000001e-9,1.7655e6
1.5011699999999999e-9,1.73781e6
1.5495600000000002e-9,1.71054e6
1.5994900000000002e-9,1.68371e6
1.6510400000000001e-9,1.6573e6
1.7042400000000001e-9,1.63131e6
1.75917e-9,1.60573e6
1.81585e-9,1.58055e6
1.87438e-9,1.55577e6
1.9347700000000003e-9,1.53138e6
1.99713e-9,1.50737e6
2.06148e-9,1.48375e6
2.1279200000000002e-9,1.4605e6
2.19649e-9,1.43761e6
2.26728e-9,1.41509e6
2.3403400000000002e-9,1.39292e6
2.4157700000000002e-9,1.3711e6
2.49362e-9,1.34963e6
2.5739800000000002e-9,1.32849e6
2.65692e-9,1.30769e6
2.7425500000000002e-9,1.28722e6
2.8309300000000003e-9,1.26708e6
2.92217e-9,1.24725e6
3.01633e-9,1.22773e6
3.11354e-9,1.20852e6
3.21387e-9,1.18962e6
3.3174500000000004e-9,1.17102e6
3.42435e-9,1.15271e6
3.53471e-9,1.13469e6
3.6486100000000003e-9,1.11695e6
3.7662000000000005e-9,1.0995e6
3.88757e-9,1.08232e6
4.01286e-9,1.06542e6
4.14217e-9,1.04878e6
4.2756600000000005e-9,1.0324e6
4.41344e-9,1.0162899999999999e6
4.55568e-9,1.0004299999999999e6
4.7024800000000005e-9,984825.0
4.85404e-9,969464.0
5.01045e-9,954350.0
5.17193e-9,939472.0
5.338590000000001e-9,924834.0000000001
5.510650000000001e-9,910426.0
5.688220000000001e-9,896247.9999999999
5.871540000000001e-9,882293.9999999999
6.06075e-9,868563.9999999999
6.256080000000001e-9,855050.0
6.4576700000000005e-9,841752.0
6.665790000000001e-9,828665.0
6.8805900000000005e-9,815787.0000000001
7.1023400000000005e-9,803112.0
7.33121e-9,790642.0
7.56748e-9,778368.0
7.81133e-9,766291.0
8.06308e-9,754405.0
8.32291e-9,742711.0
8.59114e-9,731202.0
8.86798e-9,719878.0
9.15378e-9,708734.0
9.44875e-9,697769.0
9.753270000000001e-9,686979.0
1.0067600000000001e-8,676363.0
1.0392e-8,665915.0
1.07269e-8,655637.0
1.10726e-8,645522.0
1.1429400000000001e-8,635571.0
1.17978e-8,625778.0
1.21779e-8,616144.0
1.25704e-8,606663.0
1.29755e-8,597336.0
1.33937e-8,588158.0
1.3825300000000001e-8,579129.0
1.42708e-8,570244.0
1.4730700000000002e-8,561503.0
1.52054e-8,552902.0
1.56954e-8,544442.0
1.62012e-8,536116.0
1.67233e-8,527927.0
1.72623e-8,519869.99999999994
1.78185e-8,511944.99999999994
1.83928e-8,504147.00000000006
1.89855e-8,496476.99999999994
1.9597400000000002e-8,488931.99999999994
2.02289e-8,481511.0
2.0880800000000003e-8,474210.0
2.15537e-8,467030.0
2.2248299999999998e-8,459966.0
2.2965200000000002e-8,453020.0
2.37054e-8,446186.0
2.4469300000000002e-8,439466.0
2.52522e-8,432902.0
2.5299999999999998e-8,432512.0
2.61154e-8,426016.0
2.69569e-8,419628.0
2.7825700000000004e-8,413346.00000000006
2.8722400000000002e-8,407168.0
2.9648e-8,401091.0
3.06034e-8,395116.0
3.1589700000000004e-8,389240.0
3.26077e-8,383463.0
3.36586e-8,377781.0
3.47432e-8,372196.0
3.58629e-8,366703.0
3.70185e-8,361305.0
3.8211599999999997e-8,355996.0
3.94429e-8,350779.0
4.07141e-8,345650.0
4.20261e-8,340609.0
4.33805e-8,335653.0
4.4778399999999994e-8,330783.0
4.622150000000001e-8,325996.0
