E(MeV),xs(mb)
1.0e-11,443879.0
1.03223e-11,436899.0
1.06549e-11,430032.0
1.0998399999999998e-11,423271.0
1.13527e-11,416619.0
1.1718599999999999e-11,410069.0
1.2096199999999998e-11,403625.0
1.24861e-11,397279.0
1.2888399999999999e-11,391037.0
1.3303799999999998e-11,384890.0
1.37325e-11,378842.0
1.41751e-11,372887.0
1.4631799999999997e-11,367028.0
1.51034e-11,361260.0
1.5590099999999998e-11,355584.0
1.6092599999999998e-11,349996.0
1.66111e-11,344497.0
1.71465e-11,339084.0
1.7699e-11,333757.0
1.8269399999999998e-11,328513.0
1.88581e-11,323353.0
1.94659e-11,318273.0
2.00931e-11,313274.0
2.0740699999999998e-11,308352.0
2.1408999999999998e-11,303510.0
2.2099099999999997e-11,298743.0
2.28111e-11,294052.0
2.3546399999999998e-11,289433.0
2.4305099999999997e-11,284889.0
2.50884e-11,280415.0
2.5896799999999997e-11,276013.0
2.67315e-11,271679.0
2.75928e-11,267415.0
2.8482199999999998e-11,263216.0
2.93999e-11,259085.0
3.0347499999999995e-11,255018.0
3.13253e-11,251017.0
3.2335e-11,247077.0
3.33769e-11,243201.0
3.44526e-11,239384.0
3.55627e-11,235629.0
3.67089e-11,231931.99999999997
3.7891799999999997e-11,228295.0
3.9113e-11,224712.99999999997
4.0373400000000003e-11,221190.0
4.1674599999999996e-11,217721.0
4.3017399999999996e-11,214306.99999999997
4.440389999999999e-11,210947.0
4.58347e-11,207641.0
4.7311899999999994e-11,204386.0
4.883639999999999e-11,201182.99999999997
5.0410399999999995e-11,198030.0
5.20348e-11,194927.0
5.37119e-11,191873.0
5.54426e-11,188867.0
5.7229499999999995e-11,185909.0
5.907359999999999e-11,182998.0
6.09775e-11,180132.0
6.29424e-11,177312.0
6.497099999999999e-11,174536.0
6.70645e-11,171805.0
6.9226e-11,169116.0
7.145659999999999e-11,166471.0
7.37596e-11,163866.0
7.61364e-11,161303.0
7.85902e-11,158781.0
8.11227e-11,156298.0
8.37372e-11,153855.0
8.643549999999999e-11,151451.0
8.922119999999998e-11,149084.0
9.209619999999999e-11,146755.0
9.506439999999999e-11,144463.0
9.81277e-11,142207.0
1.01291e-10,139986.0
1.04554e-10,137802.0
1.07924e-10,135651.0
1.11402e-10,133535.0
1.1499200000000001e-10,131452.0
1.1869700000000001e-10,129402.0
1.22523e-10,127384.99999999999
1.26471e-10,125400.0
1.30547e-10,123445.99999999999
1.34754e-10,121523.0
1.3909700000000002e-10,119631.0
1.43579e-10,117768.99999999999
1.48207e-10,115935.00000000001
1.52982e-10,114131.99999999999
1.57913e-10,112357.0
1.6300100000000001e-10,110610.00000000001
1.68254e-10,108891.0
1.73676e-10,107199.0
1.79274e-10,105534.0
1.8505000000000002e-10,103896.00000000001
1.91014e-10,102282.99999999999
1.97169e-10,100696.99999999999
2.03524e-10,99134.9
2.1008200000000003e-10,97598.29999999999
2.16853e-10,96085.8
2.2384e-10,94597.8
2.31055e-10,93133.0
2.385e-10,91691.90000000001
