E(MeV),xs(mb)
1.0e-11,6.97715e6
1.03223e-11,6.86736e6
1.06549e-11,6.75935e6
1.0998399999999998e-11,6.65299e6
1.13527e-11,6.54835e6
1.1718599999999999e-11,6.44531e6
1.2096199999999998e-11,6.34394e6
1.24861e-11,6.24412e6
1.2888399999999999e-11,6.14591e6
1.3303799999999998e-11,6.04921e6
1.37325e-11,5.95406e6
1.41751e-11,5.86038e6
1.4631799999999997e-11,5.76821e6
1.51034e-11,5.67745e6
1.5590099999999998e-11,5.58816e6
1.6092599999999998e-11,5.50024e6
1.66111e-11,5.41373e6
1.71465e-11,5.32856e6
1.7699e-11,5.24475e6
1.8269399999999998e-11,5.16223e6
1.88581e-11,5.08104e6
1.94659e-11,5.0011e6
2.00931e-11,4.92245e6
2.0740699999999998e-11,4.84501e6
2.1408999999999998e-11,4.76881e6
2.2099099999999997e-11,4.69379e6
2.28111e-11,4.61997e6
2.3546399999999998e-11,4.54729e6
2.4305099999999997e-11,4.47577e6
2.50884e-11,4.40536e6
2.5896799999999997e-11,4.33608e6
2.67315e-11,4.26787e6
2.75928e-11,4.20075e6
2.8482199999999998e-11,4.13467e6
2.93999e-11,4.06965e6
3.0347499999999995e-11,4.00563e6
3.13253e-11,3.94264e6
3.2335e-11,3.88062e6
3.33769e-11,3.8196e6
3.44526e-11,3.75952e6
3.55627e-11,3.7004e6
3.67089e-11,3.6422e6
3.7891799999999997e-11,3.58492e6
3.9113e-11,3.52854e6
4.0373400000000003e-11,3.47305e6
4.1674599999999996e-11,3.41843e6
4.3017399999999996e-11,3.36468e6
4.440389999999999e-11,3.31176e6
4.58347e-11,3.25969e6
4.7311899999999994e-11,3.20842e6
4.883639999999999e-11,3.15798e6
5.0410399999999995e-11,3.10832e6
5.20348e-11,3.05945e6
5.37119e-11,3.01133e6
5.54426e-11,2.96399e6
5.7229499999999995e-11,2.91738e6
5.907359999999999e-11,2.87152e6
6.09775e-11,2.82636e6
6.29424e-11,2.78193e6
6.497099999999999e-11,2.73819e6
6.70645e-11,2.69515e6
6.9226e-11,2.65277e6
7.145659999999999e-11,2.61107e6
7.37596e-11,2.57002e6
7.61364e-11,2.52963e6
7.85902e-11,2.48986e6
8.11227e-11,2.45072e6
8.37372e-11,2.4122e6
8.643549999999999e-11,2.37429e6
8.922119999999998e-11,2.33696e6
9.209619999999999e-11,2.30024e6
9.506439999999999e-11,2.26408e6
9.81277e-11,2.2285e6
1.01291e-10,2.19347e6
1.04554e-10,2.15901e6
1.07924e-10,2.12508e6
1.11402e-10,2.0916899999999998e6
1.1499200000000001e-10,2.0588199999999998e6
1.1869700000000001e-10,2.0264700000000002e6
1.22523e-10,1.99463e6
1.26471e-10,1.9633e6
1.30547e-10,1.93245e6
