E(MeV),xs(mb)
1.0e-11,1.39561e7
1.03223e-11,1.37364e7
1.06549e-11,1.35204e7
1.0998399999999998e-11,1.33076e7
1.13527e-11,1.30983e7
1.1718599999999999e-11,1.28921e7
1.2096199999999998e-11,1.2689299999999998e7
1.24861e-11,1.24896e7
1.2888399999999999e-11,1.22932e7
1.3303799999999998e-11,1.20997e7
1.37325e-11,1.1909400000000002e7
1.41751e-11,1.1722e7
1.4631799999999997e-11,1.1537599999999998e7
1.51034e-11,1.1356e7
1.5590099999999998e-11,1.11774e7
1.6092599999999998e-11,1.10015e7
1.66111e-11,1.08284e7
1.71465e-11,1.0658e7
1.7699e-11,1.04904e7
1.8269399999999998e-11,1.03253e7
1.88581e-11,1.01629e7
1.94659e-11,1.0003e7
2.00931e-11,9.84561e6
2.0740699999999998e-11,9.69068e6
2.1408999999999998e-11,9.53824e6
2.2099099999999997e-11,9.38815e6
2.28111e-11,9.24046e6
2.3546399999999998e-11,9.09506e6
2.4305099999999997e-11,8.95198e6
2.50884e-11,8.81112e6
2.5896799999999997e-11,8.67251e6
2.67315e-11,8.53605e6
2.75928e-11,8.40177e6
2.8482199999999998e-11,8.26956e6
2.93999e-11,8.139469999999999e6
3.0347499999999995e-11,8.0114e6
3.13253e-11,7.88537e6
3.2335e-11,7.76129e6
3.33769e-11,7.63919e6
3.44526e-11,7.51899e6
3.55627e-11,7.40071e6
3.67089e-11,7.28426e6
3.7891799999999997e-11,7.16967e6
3.9113e-11,7.05685e6
4.0373400000000003e-11,6.94584e6
4.1674599999999996e-11,6.83655e6
4.3017399999999996e-11,6.729e6
4.440389999999999e-11,6.62312e6
4.58347e-11,6.51893e6
4.7311899999999994e-11,6.41635e6
4.883639999999999e-11,6.31541e6
5.0410399999999995e-11,6.21604e6
5.20348e-11,6.11825e6
5.37119e-11,6.02198e6
5.54426e-11,5.92725e6
5.7229499999999995e-11,5.83398e6
5.907359999999999e-11,5.7422e6
6.09775e-11,5.65185e6
6.29424e-11,5.56294e6
6.497099999999999e-11,5.47541e6
6.70645e-11,5.38927e6
6.9226e-11,5.30447e6
7.145659999999999e-11,5.22102e6
7.37596e-11,5.13887e6
7.61364e-11,5.05802e6
7.85902e-11,4.97843e6
8.11227e-11,4.90011e6
8.37372e-11,4.82301e6
8.643549999999999e-11,4.74713e6
8.922119999999998e-11,4.67243e6
9.209619999999999e-11,4.59892e6
9.506439999999999e-11,4.52656e6
9.81277e-11,4.45534e6
1.01291e-10,4.38523e6
1.04554e-10,4.31624e6
1.07924e-10,4.24831e6
1.11402e-10,4.1814799999999995e6
1.1499200000000001e-10,4.11568e6
1.1869700000000001e-10,4.05093e6
1.22523e-10,3.98718e6
1.26471e-10,3.92445e6
1.30547e-10,3.86268e6
1.34754e-10,3.80191e6
1.3909700000000002e-10,3.74208e6
1.43579e-10,3.6832e6
1.48207e-10,3.62523e6
1.52982e-10,3.56819e6
1.57913e-10,3.51203e6
1.6300100000000001e-10,3.45677e6
1.68254e-10,3.40236e6
1.73676e-10,3.34882e6
1.79274e-10,3.29611e6
1.8505000000000002e-10,3.24424e6
1.91014e-10,3.19318e6
1.97169e-10,3.14292e6
2.03524e-10,3.09345e6
2.1008200000000003e-10,3.04476e6
2.16853e-10,2.99683e6
2.2384e-10,2.94966e6
2.31055e-10,2.90322e6
2.385e-10,2.85753e6
2.46187e-10,2.81253e6
2.5412e-10,2.76826e6
2.6231e-10,2.72467e6
2.70762e-10,2.68177e6
