E(MeV),xs(mb)
1.0e-11,138465.0
1.03223e-11,136316.0
1.06549e-11,134202.0
1.0998399999999998e-11,132120.0
1.13527e-11,130073.0
1.1718599999999999e-11,128057.0
1.2096199999999998e-11,126075.0
1.24861e-11,124123.0
1.2888399999999999e-11,122203.0
1.3303799999999998e-11,120314.00000000001
1.37325e-11,118455.0
1.41751e-11,116625.0
1.4631799999999997e-11,114826.0
1.51034e-11,113054.00000000001
1.5590099999999998e-11,111312.00000000001
1.6092599999999998e-11,109597.00000000001
1.66111e-11,107910.0
1.71465e-11,106250.0
1.7699e-11,104616.0
1.8269399999999998e-11,103009.0
1.88581e-11,101428.0
1.94659e-11,99872.0
2.00931e-11,98341.5
2.0740699999999998e-11,96835.2
2.1408999999999998e-11,95353.8
2.2099099999999997e-11,93895.8
2.28111e-11,92461.8
2.3546399999999998e-11,91050.6
2.4305099999999997e-11,89662.7
2.50884e-11,88296.9
2.5896799999999997e-11,86953.6
2.67315e-11,85631.79999999999
2.75928e-11,84331.70000000001
2.8482199999999998e-11,83052.49999999999
2.93999e-11,81794.49999999999
3.0347499999999995e-11,80556.59999999999
3.13253e-11,79339.3
3.2335e-11,78141.5
3.33769e-11,76963.6
3.44526e-11,75804.7
3.55627e-11,74665.0
3.67089e-11,73543.8
3.7891799999999997e-11,72441.2
3.9113e-11,71356.5
4.0373400000000003e-11,70289.90000000001
4.1674599999999996e-11,69240.6
4.3017399999999996e-11,68208.90000000001
4.440389999999999e-11,67194.0
4.58347e-11,66196.0
4.7311899999999994e-11,65214.4
4.883639999999999e-11,64249.299999999996
5.0410399999999995e-11,63300.0
5.20348e-11,62366.700000000004
5.37119e-11,61448.7
5.54426e-11,60546.2
5.7229499999999995e-11,59658.6
5.907359999999999e-11,58785.99999999999
6.09775e-11,57927.9
6.29424e-11,57084.200000000004
6.497099999999999e-11,56254.7
6.70645e-11,55439.2
6.9226e-11,54637.3
7.145659999999999e-11,53849.1
7.37596e-11,53074.0
7.61364e-11,52312.200000000004
7.85902e-11,51563.2
8.129459999999999e-11,50778.4
8.4092e-11,50007.700000000004
8.69858e-11,49251.1
8.997899999999999e-11,48508.2
9.307529999999999e-11,47778.9
9.627809999999999e-11,47062.9
9.95912e-11,46360.0
1.03019e-10,45669.899999999994
1.06564e-10,44992.6
1.10231e-10,44327.7
1.1402399999999999e-10,43675.100000000006
1.1794700000000002e-10,43034.5
1.22006e-10,42405.799999999996
1.2620400000000002e-10,41788.7
1.30547e-10,41182.99999999999
1.3504e-10,40588.6
1.39686e-10,40005.3
1.44493e-10,39432.9
1.49465e-10,38871.2
1.5460900000000001e-10,38320.0
1.5992900000000003e-10,37779.1
1.65432e-10,37248.299999999996
1.71125e-10,36727.6
1.77014e-10,36216.6
1.83105e-10,35715.3
1.89406e-10,35223.5
1.95923e-10,34740.9
2.0266500000000002e-10,34267.5
2.09639e-10,33803.1
2.16853e-10,33347.5
2.2431500000000002e-10,32900.5
2.3203399999999998e-10,32462.0
2.40526e-10,32005.4
2.4933e-10,31557.8
2.58455e-10,31119.4
2.67915e-10,30689.8
2.7772e-10,30269.0
2.87886e-10,29856.699999999997
2.98422e-10,29452.8
3.09346e-10,29057.0
3.20667e-10,28669.3
3.3240500000000005e-10,28289.399999999998
3.4457000000000003e-10,27917.399999999998
3.57182e-10,27552.8
3.70254e-10,27195.6
3.83807e-10,26845.7
3.97853e-10,26502.9
4.12416e-10,26166.999999999996
4.2751e-10,25837.9
4.44095e-10,25496.8
4.6132400000000005e-10,25162.9
4.79221e-10,24836.2
4.97812e-10,24516.399999999998
5.17125e-10,24203.5
5.371870000000001e-10,23897.300000000003
5.58027e-10,23597.600000000002
5.796750000000001e-10,23304.2
6.02164e-10,23017.1
6.255250000000001e-10,22736.100000000002
6.49792e-10,22461.1
6.76432e-10,22176.999999999996
7.041590000000001e-10,21899.3
7.330280000000001e-10,21627.800000000003
7.63075e-10,21362.3
7.94359e-10,21102.699999999997
8.2692e-10,20848.8
8.60821e-10,20600.5
8.96107e-10,20357.8
9.32845e-10,20120.300000000003
9.71083e-10,19888.1
1.0130300000000002e-9,19649.2
1.05679e-9,19415.8
1.1024400000000002e-9,19187.8
1.15006e-9,18964.9
1.19974e-9,18747.2
1.25157e-9,18534.5
1.30564e-9,18326.7
1.36204e-9,18123.6
