,e-Folding Time (seconds),Average beta-decay energy,Daughter
164Ta,20.486269580623276,5.69,164W
164W,9.08897875760047,5.69,164Re
164Re,1.0372977343991645,5.69,164Os
164Os,0.030296595858668233,5.69,164Ir
164Ir,0.0014426950408889636,5.69,164Pt
