,e-Folding Time (seconds),Average beta-decay energy,Daughter
125Ba,285.6536180960148,5.69,125La
125La,93.48663864960484,5.69,125Ce
125Ce,13.994141896622944,5.69,125Pr
125Pr,4.760893634933579,5.69,125Nd
125Nd,0.9377517765778259,5.69,125Pm
