,e-Folding Time (seconds),Average beta-decay energy,Daughter
154La,0.2322739015831231,5.69,154Ce
154Ce,1.0416258195218315,5.69,154Pr
154Pr,3.318198594044615,5.69,154Nd
154Nd,37.36580155902414,5.69,154Pm
154Pm,231.9853625749453,5.69,154Sm
