,e-Folding Time (seconds),Average beta-decay energy,Daughter
54Ca,0.12984255368000672,5.69,54Sc
54Sc,0.7588575915075948,5.69,54Ti
54Ti,3.0296595858668236,5.69,54V
54V,71.84621303627037,5.69,54Cr
