,e-Folding Time (seconds),Average beta-decay energy,Daughter
195W,43.2808512266689,5.69,195Re
195Re,8.65617024533378,5.69,195Os
195Os,562.6510659466958,5.69,195Ir
195Ir,11893.577917088614,296.0,195Pt
