,e-Folding Time (seconds),Average beta-decay energy,Daughter
140Pm,13.27279437617846,5.69,140Sm
140Sm,1282.8444303584665,5.69,140Eu
140Eu,2.1784695117423345,5.69,140Gd
140Gd,22.79458164604562,5.69,140Tb
140Tb,3.3037716436357263,5.69,140Dy
140Dy,1.0098865286222745,5.69,140Ho
140Ho,0.00865617024533378,5.69,140Er
