,e-Folding Time (seconds),Average beta-decay energy,Daughter
187Lu,10.098865286222745,5.69,187Hf
187Hf,20.19773057244549,5.69,187Ta
187Ta,199.09191564267695,5.69,187W
187W,123656.8544226912,21.3,187Re
187Re,1.893964509730074e+18,0.66,187Os
