,e-Folding Time (seconds),Average beta-decay energy,Daughter
244Am,51988.95849347469,116.6,244Cm
244Cm,824511953.6348953,5664.0,244Bk
244Bk,26072.384778945354,5.69,244Cf
244Cf,1687.953197840087,5.69,244Es
244Es,53.37971651289165,5.69,244Fm
244Fm,0.004501208527573565,5.69,244Md
244Md,0.5193702147200269,5.69,244No
