,e-Folding Time (seconds),Average beta-decay energy,Daughter
146Dy,47.89747535751359,5.69,146Ho
146Ho,4.789747535751358,5.69,146Er
146Er,2.4525815695112376,5.69,146Tm
146Tm,0.22361773133778934,5.69,146Yb
