,e-Folding Time (seconds),Average beta-decay energy,Daughter
145Xe,0.2712266676871251,5.69,145Cs
145Cs,0.8396485137973768,5.69,145Ba
145Ba,6.218015626231431,5.69,145La
145La,35.778837014046296,5.69,145Ce
145Ce,260.55072438454675,5.69,145Pr
145Pr,31079.113648846407,78.4,145Nd
