,e-Folding Time (seconds),Average beta-decay energy,Daughter
180Au,11.39729082302281,5.69,180Hg
180Hg,3.736580155902415,5.69,180Tl
180Tl,1.5725375945689697,5.69,180Pb
180Pb,0.005915049667644748,5.69,180Bi
