,e-Folding Time (seconds),Average beta-decay energy,Daughter
115Ru,0.4587770230026904,5.69,115Rh
115Rh,1.485975892115632,5.69,115Pd
115Pd,36.06737602222409,5.69,115Ag
115Ag,1731.2340490667564,53.0,115Cd
115Cd,277655.3167893264,71.4,115In
