,e-Folding Time (seconds),Average beta-decay energy,Daughter
165Re,2.3083120654223412,5.69,165Os
165Os,0.1024313479031164,5.69,165Ir
165Ir,7.213475204444816e-08,5.69,165Pt
165Pt,0.0005337971651289165,5.69,165Au
