,e-Folding Time (seconds),Average beta-decay energy,Daughter
116Tc,0.08223361733067092,5.69,116Ru
116Ru,0.2943097883413486,5.69,116Rh
116Rh,0.98824610300894,5.69,116Pd
116Pd,17.023801482489766,5.69,116Ag
116Ag,331.5313203962838,5.69,116Cd
116Cd,1.2247030123014181e+27,5.69,116In
116In,20.34200007653438,87.5,116Sn
