,e-Folding Time (seconds),Average beta-decay energy,Daughter
126Ag,0.0750201421262261,5.69,126Cd
126Cd,0.7386598609351493,5.69,126In
126In,2.2073234125601133,5.69,126Sn
126Sn,10471438395142.236,70.0,126Sb
126Sb,1539413.3164301596,52.0,126Te
