,e-Folding Time (seconds),Average beta-decay energy,Daughter
271Bh,4.183815618577994,5.69,271Hs
271Hs,14.426950408889635,5.69,271Mt
271Mt,0.5770780163555853,5.69,271Ds
271Ds,0.20774808588801072,5.69,271Rg
