,e-Folding Time (seconds),Average beta-decay energy,Daughter
158Ho,978.1472377227173,5.69,158Er
158Er,11893.577917088614,5.69,158Tm
158Tm,344.5155757642844,5.69,158Yb
158Yb,128.97693665547334,5.69,158Lu
158Lu,15.29256743342301,5.69,158Hf
158Hf,4.111680866533545,5.69,158Ta
158Ta,0.07069205700355921,5.69,158W
158W,0.0020630539084712175,5.69,158Re
