,e-Folding Time (seconds),Average beta-decay energy,Daughter
91Mo,1340.8407710022025,5.69,91Tc
91Tc,271.8037457034807,5.69,91Ru
91Ru,11.541560327111707,5.69,91Rh
91Rh,2.120761710106776,5.69,91Pd
91Pd,0.046166241308446834,5.69,91Ag
