,e-Folding Time (seconds),Average beta-decay energy,Daughter
46V,0.6097117781804938,5.69,46Cr
46Cr,0.3235964976713945,5.69,46Mn
46Mn,0.05222556048018047,5.69,46Fe
46Fe,0.018755035531556524,5.69,46Co
