,e-Folding Time (seconds),Average beta-decay energy,Daughter
98Sr,0.9420798617004932,5.69,98Y
98Y,0.7905968824071519,5.69,98Zr
98Zr,44.29073775529117,5.69,98Nb
98Nb,4.126107816942435,181.0,98Mo
