,e-Folding Time (seconds),Average beta-decay energy,Daughter
49V,41134121.00582612,0.42,49Cr
49Cr,3661.5600137761885,625.3,49Mn
49Mn,0.5511095056195839,5.69,49Fe
49Fe,0.09334236914551594,5.69,49Co
