,e-Folding Time (seconds),Average beta-decay energy,Daughter
270Db,8829.293650240457,5.69,270Sg
270Sg,259.68510736001343,5.69,270Bh
270Bh,328.93446932268364,5.69,270Hs
270Hs,12.98425536800067,5.69,270Mt
270Mt,1.1541560327111706,5.69,270Ds
270Ds,0.00029575248338223754,5.69,270Rg
