,e-Folding Time (seconds),Average beta-decay energy,Daughter
113Te,147.15489417067428,5.69,113I
113I,9.521787269867158,5.69,113Xe
113Xe,3.95298441203576,5.69,113Cs
113Cs,2.4439253992659042e-05,5.69,113Ba
113Ba,0.043280851226668894,5.69,113La
