,e-Folding Time (seconds),Average beta-decay energy,Daughter
171Re,21.92896462151224,5.69,171Os
171Os,11.974368839378398,5.69,171Ir
171Ir,4.472354626755787,5.69,171Pt
171Pt,0.06564262436044783,5.69,171Au
171Au,3.217209941182388e-05,5.69,171Hg
171Hg,0.00010098865286222743,5.69,171Tl
