,e-Folding Time (seconds),Average beta-decay energy,Daughter
139Sb,0.26257049744179134,5.69,139Te
139Te,1.0445112096036095,5.69,139I
139I,3.2893446932268358,5.69,139Xe
139Xe,57.24613922247407,5.69,139Cs
139Cs,802.4269817424414,5.69,139Ba
139Ba,7178.561984455305,277.0,139La
