,e-Folding Time (seconds),Average beta-decay energy,Daughter
119Xe,502.0578742293592,5.69,119Cs
119Cs,62.03588675822543,5.69,119Ba
119Ba,7.790553220800403,5.69,119La
119La,1.4426950408889634,5.69,119Ce
119Ce,0.28853900817779266,5.69,119Pr
