,e-Folding Time (seconds),Average beta-decay energy,Daughter
173Os,32.31636891591278,5.69,173Ir
173Ir,12.98425536800067,5.69,173Pt
173Pt,0.5511095056195839,5.69,173Au
173Au,0.03678872354266857,5.69,173Hg
173Hg,0.0011541560327111707,5.69,173Tl
