,e-Folding Time (seconds),Average beta-decay energy,Daughter
201Po,1350.3625582720695,5.69,201At
201At,122.91761748373968,5.69,201Rn
201Rn,10.098865286222745,5.69,201Fr
201Fr,0.09060124856782692,5.69,201Ra
201Ra,0.02885390081777926,5.69,201Ac
