,e-Folding Time (seconds),Average beta-decay energy,Daughter
124La,42.14112214436662,5.69,124Ce
124Ce,13.128524872089564,5.69,124Pr
124Pr,1.7312340490667562,5.69,124Nd
124Nd,0.7213475204444817,5.69,124Pm
