,e-Folding Time (seconds),Average beta-decay energy,Daughter
152Ho,233.42805761583426,5.69,152Er
152Er,14.859758921156324,5.69,152Tm
152Tm,11.541560327111707,5.69,152Yb
152Yb,4.371365973893559,5.69,152Lu
152Lu,0.9377517765778259,5.69,152Hf
