,e-Folding Time (seconds),Average beta-decay energy,Daughter
205Bi,1858514.376354144,460.0,205Po
205Po,9037.041736128467,5220.0,205At
205At,2328.5097959947866,5.69,205Rn
205Rn,245.2581569511238,5.69,205Fr
205Fr,5.626510659466957,5.69,205Ra
205Ra,0.31739290899557193,5.69,205Ac
205Ac,0.11541560327111708,5.69,205Th
