,e-Folding Time (seconds),Average beta-decay energy,Daughter
150Ho,110.7989791402724,5.69,150Er
150Er,26.689858256445824,5.69,150Tm
150Tm,4.32808512266689,5.69,150Yb
150Yb,1.0098865286222745,5.69,150Lu
150Lu,0.06492127684000336,5.69,150Hf
