,e-Folding Time (seconds),Average beta-decay energy,Daughter
121Te,2406969.323098493,3.07,121I
121I,11010.64855206457,207.0,121Xe
121Xe,3471.124268378846,246.0,121Cs
121Cs,223.61773133778934,5.69,121Ba
121Ba,42.848042714402204,5.69,121La
121La,7.646283716711505,5.69,121Ce
121Ce,1.5869645449778602,5.69,121Pr
121Pr,0.01731234049066756,5.69,121Nd
