,e-Folding Time (seconds),Average beta-decay energy,Daughter
150Ba,0.3722153205493525,5.69,150La
150La,0.7271183006080376,5.69,150Ce
150Ce,8.728304997378228,5.69,150Pr
150Pr,8.930282303102684,5.69,150Nd
150Nd,4.234103351079253e+26,5.69,150Pm
150Pm,14012.608393146324,37.0,150Sm
