,e-Folding Time (seconds),Average beta-decay energy,Daughter
64Ga,227.3975923449184,5.69,64Ge
64Ge,91.89967410462698,5.69,64As
64As,0.09954595782133845,5.69,64Se
64Se,0.03260490792409057,5.69,64Br
