,e-Folding Time (seconds),Average beta-decay energy,Daughter
136Pm,154.36836937511904,5.69,136Sm
136Sm,67.80666692178126,5.69,136Eu
136Eu,4.760893634933579,5.69,136Gd
136Gd,1.4426950408889634,5.69,136Tb
136Tb,0.28853900817779266,5.69,136Dy
