,e-Folding Time (seconds),Average beta-decay energy,Daughter
58Ca,0.005770780163555854,5.69,58Sc
58Sc,0.01731234049066756,5.69,58Ti
58Ti,0.07934822724889298,5.69,58V
58V,0.27555475280979197,5.69,58Cr
58Cr,10.098865286222745,5.69,58Mn
58Mn,4.32808512266689,5.69,58Fe
