,e-Folding Time (seconds),Average beta-decay energy,Daughter
197Re,0.5770780163555853,5.69,197Os
197Os,134.17063880267355,5.69,197Ir
197Ir,502.0578742293592,5.69,197Pt
197Pt,103310.52626103415,221.93,197Au
