,e-Folding Time (seconds),Average beta-decay energy,Daughter
212Po,4.2472942003771073e-07,8784.86,212At
212At,0.4530062428391344,5.69,212Rn
212Rn,2068.8246886347733,5.69,212Fr
212Fr,1731.2340490667564,5.69,212Ra
212Ra,18.755035531556523,5.69,212Ac
212Ac,1.2912120615956224,5.69,212Th
212Th,0.04573343279618014,5.69,212Pa
212Pa,0.008367631237155986,5.69,212U
