,e-Folding Time (seconds),Average beta-decay energy,Daughter
148Ho,3.1739290899557204,5.69,148Er
148Er,6.63639718808923,5.69,148Tm
148Tm,1.0098865286222745,5.69,148Yb
148Yb,0.36067376022224085,5.69,148Lu
