,e-Folding Time (seconds),Average beta-decay energy,Daughter
41P,0.1457121991297853,5.69,41S
41S,2.870963131369037,5.69,41Cl
41Cl,55.3994895701362,5.69,41Ar
41Ar,9488.028205910357,294.1,41K
