,e-Folding Time (seconds),Average beta-decay energy,Daughter
99Rh,2006846.509678184,208.0,99Pd
99Pd,1852.420432501429,5.69,99Ag
99Ag,179.18272407840928,5.69,99Cd
99Cd,24.525815695112378,5.69,99In
99In,4.486781577164676,5.69,99Sn
99Sn,0.03462468098133512,5.69,99Sb
