,e-Folding Time (seconds),Average beta-decay energy,Daughter
110Sb,34.04760296497953,5.69,110Te
110Te,26.834127760534717,5.69,110I
110I,0.9579495071502716,5.69,110Xe
110Xe,0.1341706388026736,5.69,110Cs
