,e-Folding Time (seconds),Average beta-decay energy,Daughter
145Tb,44.57927676346897,5.69,145Dy
145Dy,13.705602888445151,5.69,145Ho
145Ho,3.4624680981335123,5.69,145Er
145Er,1.2984255368000668,5.69,145Tm
145Tm,4.573343279618014e-06,5.69,145Yb
