,e-Folding Time (seconds),Average beta-decay energy,Daughter
127Cs,32460.638420001676,220.0,127Ba
127Ba,1099.3336211573899,5.69,127La
127La,441.46468251202276,5.69,127Ce
127Ce,49.05163139022477,5.69,127Pr
127Pr,6.059319171733647,5.69,127Nd
127Nd,2.5968510736001336,5.69,127Pm
127Pm,1.4426950408889634,5.69,127Sm
