,e-Folding Time (seconds),Average beta-decay energy,Daughter
170Gd,0.6059319171733647,5.69,170Tb
170Tb,1.3849872392534046,5.69,170Dy
170Dy,79.20395774480409,5.69,170Ho
170Ho,238.9102987712123,5.69,170Er
