,e-Folding Time (seconds),Average beta-decay energy,Daughter
136In,0.12407177351645082,5.69,136Sn
136Sn,0.512156739515582,5.69,136Sb
136Sb,1.3316075227405133,5.69,136Te
136Te,25.434713570872425,5.69,136I
136I,120.32076641013954,5.69,136Xe
136Xe,9.925102478873949e+28,5.69,136Cs
136Cs,1621681.5584418117,47.2,136Ba
