,e-Folding Time (seconds),Average beta-decay energy,Daughter
283Ds,86.5617024533378,5.69,283Rg
283Rg,173.1234049066756,5.69,283Cn
283Cn,6.780666692178127,5.69,283Nh
283Nh,0.20197730572445485,5.69,283Fl
