,e-Folding Time (seconds),Average beta-decay energy,Daughter
82Ga,0.8656170245333781,5.69,82Ge
82Ge,6.218015626231431,5.69,82As
82As,27.555475280979206,5.69,82Se
82Se,3.9882521887585217e+27,5.69,82Br
82Br,183244.19915751988,76.2,82Kr
