,e-Folding Time (seconds),Average beta-decay energy,Daughter
90Se,0.3029659585866823,5.69,90Br
90Br,2.755547528097919,5.69,90Kr
90Kr,46.62790372153129,5.69,90Rb
90Rb,227.94581646045623,5.69,90Sr
90Sr,1316214278.276357,195.8,90Y
90Y,332656.6225281772,1.91,90Zr
