,e-Folding Time (seconds),Average beta-decay energy,Daughter
104Ag,5990.069809770975,248.0,104Cd
104Cd,4994.610231557592,2.61,104In
104In,155.81106441600807,5.69,104Sn
104Sn,30.00805685049044,5.69,104Sb
104Sb,0.6780666692178128,5.69,104Te
