,e-Folding Time (seconds),Average beta-decay energy,Daughter
178Er,5.7707801635558535,5.69,178Tm
178Tm,14.426950408889635,5.69,178Yb
178Yb,6405.565981546998,5.69,178Lu
178Lu,2458.352349674794,189.5,178Hf
